DATASET;PREPROCESS;CLASSIFIER_NAME;IDX_EXTERNAL;FEATURES_NUMBER;PARAMS;METRICS_DICT
CC;PLS;SVCSScaler;85;75;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.601063829787234, 'AUC_SCORE': 0.5957446808510638}
CC;PLS;SVCSScaler;86;20;{'svc__gamma': 0.01, 'svc__C': 1.0};{'BAL_ACC': 0.5195035460992908, 'AUC_SCORE': 0.400709219858156}
CC;PLS;SVCSScaler;87;2;{'svc__gamma': 10.0, 'svc__C': 100.0};{'BAL_ACC': 0.5301418439716312, 'AUC_SCORE': 0.5673758865248227}
CC;PLS;SVCSScaler;88;3;{'svc__gamma': 0.1, 'svc__C': 1.0};{'BAL_ACC': 0.3599290780141844, 'AUC_SCORE': 0.3085106382978724}
CC;PLS;SVCSScaler;89;100;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.4982269503546099, 'AUC_SCORE': 0.7234042553191489}
CC;PLS;SVCSScaler;90;50;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.4237588652482269, 'AUC_SCORE': 0.39361702127659576}
CC;PLS;SVCSScaler;91;1;{'svc__gamma': 0.1, 'svc__C': 1000.0};{'BAL_ACC': 0.34929078014184395, 'AUC_SCORE': 0.23758865248226949}
CC;PLS;SVCSScaler;92;2;{'svc__gamma': 10.0, 'svc__C': 1000.0};{'BAL_ACC': 0.46808510638297873, 'AUC_SCORE': 0.7446808510638299}
CC;PLS;SVCSScaler;93;40;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.5283687943262412, 'AUC_SCORE': 0.648936170212766}
CC;PLS;SVCSScaler;94;75;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.5372340425531915, 'AUC_SCORE': 0.5425531914893618}
CC;PLS;SVCSScaler;95;7;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.4556737588652482, 'AUC_SCORE': 0.44680851063829785}
CC;PLS;SVCSScaler;96;3;{'svc__gamma': 0.1, 'svc__C': 1000.0};{'BAL_ACC': 0.5088652482269503, 'AUC_SCORE': 0.4219858156028369}
CC;PLS;SVCSScaler;97;30;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.5301418439716312, 'AUC_SCORE': 0.5851063829787233}
CC;PLS;SVCSScaler;98;7;{'svc__gamma': 0.001, 'svc__C': 1000.0};{'BAL_ACC': 0.5904255319148937, 'AUC_SCORE': 0.6418439716312057}
CC;PLS;SVCSScaler;99;1;{'svc__gamma': 0.01, 'svc__C': 100.0};{'BAL_ACC': 0.3173758865248227, 'AUC_SCORE': 0.2553191489361702}
CC;whole;SVCSScaler;0;None;{'svc__gamma': 0.001, 'svc__C': 0.01};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
CC;whole;SVCSScaler;1;None;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.4787234042553192, 'AUC_SCORE': 0.5106382978723405}
CC;whole;SVCSScaler;2;None;{'svc__gamma': 0.001, 'svc__C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.6418439716312057}
CC;whole;SVCSScaler;3;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.6861702127659575, 'AUC_SCORE': 0.6808510638297873}
CC;whole;SVCSScaler;4;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.46808510638297873, 'AUC_SCORE': 0.5106382978723404}
CC;whole;SVCSScaler;5;None;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.5726950354609929, 'AUC_SCORE': 0.677304964539007}
CC;whole;SVCSScaler;6;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.4787234042553192, 'AUC_SCORE': 0.42907801418439717}
CC;whole;SVCSScaler;7;None;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.46808510638297873, 'AUC_SCORE': 0.524822695035461}
CC;whole;SVCSScaler;8;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.5301418439716312, 'AUC_SCORE': 0.400709219858156}
CC;whole;SVCSScaler;9;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.6028368794326241, 'AUC_SCORE': 0.5390070921985816}
CC;whole;SVCSScaler;10;None;{'svc__gamma': 0.001, 'svc__C': 0.1};{'BAL_ACC': 0.4131205673758865, 'AUC_SCORE': 0.34751773049645385}
CC;whole;SVCSScaler;11;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.425531914893617, 'AUC_SCORE': 0.28723404255319146}
CC;whole;SVCSScaler;12;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.5301418439716312, 'AUC_SCORE': 0.4042553191489361}
CC;whole;SVCSScaler;13;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.425531914893617, 'AUC_SCORE': 0.3971631205673759}
CC;whole;SVCSScaler;14;None;{'svc__gamma': 0.001, 'svc__C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.7127659574468086}
CC;whole;SVCSScaler;15;None;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.5620567375886525, 'AUC_SCORE': 0.5886524822695035}
CC;whole;SVCSScaler;16;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.5301418439716312, 'AUC_SCORE': 0.34397163120567376}
CC;whole;SVCSScaler;17;None;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.4787234042553192, 'AUC_SCORE': 0.39007092198581556}
CC;whole;SVCSScaler;18;None;{'svc__gamma': 0.001, 'svc__C': 0.1};{'BAL_ACC': 0.43262411347517726, 'AUC_SCORE': 0.3049645390070922}
CC;whole;SVCSScaler;19;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.48758865248226946, 'AUC_SCORE': 0.3120567375886525}
CC;whole;SVCSScaler;20;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.4574468085106383, 'AUC_SCORE': 0.30141843971631205}
CC;whole;SVCSScaler;21;None;{'svc__gamma': 0.001, 'svc__C': 0.01};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.4609929078014184}
CC;whole;SVCSScaler;22;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.46808510638297873, 'AUC_SCORE': 0.36524822695035464}
CC;whole;SVCSScaler;23;None;{'svc__gamma': 0.001, 'svc__C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5035460992907801}
CC;whole;SVCSScaler;24;None;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.5407801418439716, 'AUC_SCORE': 0.42198581560283693}
CC;whole;SVCSScaler;25;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.5514184397163121, 'AUC_SCORE': 0.48936170212765956}
CC;whole;SVCSScaler;26;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.5514184397163121, 'AUC_SCORE': 0.5425531914893617}
CC;whole;SVCSScaler;27;None;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.5726950354609929, 'AUC_SCORE': 0.4858156028368794}
CC;whole;SVCSScaler;28;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.6542553191489362, 'AUC_SCORE': 0.5390070921985816}
CC;whole;SVCSScaler;29;None;{'svc__gamma': 0.001, 'svc__C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5177304964539007}
CC;whole;SVCSScaler;30;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.5815602836879432, 'AUC_SCORE': 0.5141843971631206}
CC;whole;SVCSScaler;31;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.425531914893617, 'AUC_SCORE': 0.35106382978723405}
CC;whole;SVCSScaler;32;None;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.43971631205673756}
CC;whole;SVCSScaler;33;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.44680851063829785, 'AUC_SCORE': 0.4219858156028369}
CC;whole;SVCSScaler;34;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.5514184397163121, 'AUC_SCORE': 0.5177304964539007}
CC;whole;SVCSScaler;35;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.5514184397163121, 'AUC_SCORE': 0.5212765957446808}
CC;whole;SVCSScaler;36;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.624113475177305, 'AUC_SCORE': 0.5212765957446809}
CC;whole;SVCSScaler;37;None;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.4787234042553192, 'AUC_SCORE': 0.41134751773049644}
CC;whole;SVCSScaler;38;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.5921985815602837, 'AUC_SCORE': 0.3829787234042553}
CC;whole;SVCSScaler;39;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.6134751773049645, 'AUC_SCORE': 0.46808510638297873}
CC;whole;SVCSScaler;40;None;{'svc__gamma': 0.001, 'svc__C': 0.1};{'BAL_ACC': 0.30851063829787234, 'AUC_SCORE': 0.15602836879432624}
CC;whole;SVCSScaler;41;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.5407801418439716, 'AUC_SCORE': 0.475177304964539}
CC;whole;SVCSScaler;42;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.5620567375886525, 'AUC_SCORE': 0.22695035460992907}
CC;whole;SVCSScaler;43;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.4982269503546099, 'AUC_SCORE': 0.43617021276595747}
CC;whole;SVCSScaler;44;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.4574468085106383, 'AUC_SCORE': 0.375886524822695}
CC;whole;SVCSScaler;45;None;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.4787234042553192, 'AUC_SCORE': 0.400709219858156}
CC;whole;SVCSScaler;46;None;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.4574468085106383, 'AUC_SCORE': 0.4326241134751774}
CC;whole;SVCSScaler;47;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.6347517730496454, 'AUC_SCORE': 0.7127659574468085}
CC;whole;SVCSScaler;48;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.624113475177305, 'AUC_SCORE': 0.5567375886524822}
CC;whole;SVCSScaler;49;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.5815602836879432, 'AUC_SCORE': 0.5106382978723405}
CC;whole;SVCSScaler;50;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.5514184397163121, 'AUC_SCORE': 0.4929078014184397}
CC;whole;SVCSScaler;51;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.5514184397163121, 'AUC_SCORE': 0.5638297872340425}
CC;whole;SVCSScaler;52;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.5195035460992908, 'AUC_SCORE': 0.450354609929078}
CC;whole;SVCSScaler;53;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.4574468085106383, 'AUC_SCORE': 0.3723404255319149}
CC;whole;SVCSScaler;54;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.4982269503546099, 'AUC_SCORE': 0.5992907801418439}
CC;whole;SVCSScaler;55;None;{'svc__gamma': 0.001, 'svc__C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5319148936170213}
CC;whole;SVCSScaler;56;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.5088652482269503, 'AUC_SCORE': 0.3049645390070922}
CC;whole;SVCSScaler;57;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.5620567375886525, 'AUC_SCORE': 0.5460992907801419}
CC;whole;SVCSScaler;58;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.46808510638297873, 'AUC_SCORE': 0.5212765957446809}
CC;whole;SVCSScaler;59;None;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.46808510638297873, 'AUC_SCORE': 0.4219858156028369}
CC;whole;SVCSScaler;60;None;{'svc__gamma': 0.001, 'svc__C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5248226950354611}
CC;whole;SVCSScaler;61;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.4148936170212766, 'AUC_SCORE': 0.549645390070922}
CC;whole;SVCSScaler;62;None;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.48936170212765956, 'AUC_SCORE': 0.46099290780141844}
CC;whole;SVCSScaler;63;None;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.5620567375886525, 'AUC_SCORE': 0.5212765957446808}
CC;whole;SVCSScaler;64;None;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.5301418439716312, 'AUC_SCORE': 0.5780141843971631}
CC;whole;SVCSScaler;65;None;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.5514184397163121, 'AUC_SCORE': 0.5921985815602837}
CC;whole;SVCSScaler;66;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.5709219858156028, 'AUC_SCORE': 0.45744680851063835}
CC;whole;SVCSScaler;67;None;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.4787234042553192, 'AUC_SCORE': 0.5425531914893618}
CC;whole;SVCSScaler;68;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.7074468085106382, 'AUC_SCORE': 0.553191489361702}
CC;whole;SVCSScaler;69;None;{'svc__gamma': 0.001, 'svc__C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.48581560283687947}
CC;whole;SVCSScaler;70;None;{'svc__gamma': 0.001, 'svc__C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.4361702127659574}
CC;whole;SVCSScaler;71;None;{'svc__gamma': 0.001, 'svc__C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5496453900709221}
CC;whole;SVCSScaler;72;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.6028368794326241, 'AUC_SCORE': 0.3652482269503545}
CC;whole;SVCSScaler;73;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.48758865248226946, 'AUC_SCORE': 0.4148936170212766}
CC;whole;SVCSScaler;74;None;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.5301418439716312, 'AUC_SCORE': 0.5390070921985815}
CC;whole;SVCSScaler;75;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.44680851063829785, 'AUC_SCORE': 0.4716312056737589}
CC;whole;SVCSScaler;76;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.43617021276595747, 'AUC_SCORE': 0.41134751773049644}
CC;whole;SVCSScaler;77;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.5301418439716312, 'AUC_SCORE': 0.36879432624113473}
CC;whole;SVCSScaler;78;None;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.48936170212765956, 'AUC_SCORE': 0.5851063829787233}
CC;whole;SVCSScaler;79;None;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.5514184397163121, 'AUC_SCORE': 0.5425531914893617}
CC;whole;SVCSScaler;80;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.5195035460992908, 'AUC_SCORE': 0.39361702127659576}
CC;whole;SVCSScaler;81;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.5301418439716312, 'AUC_SCORE': 0.3723404255319149}
CC;whole;SVCSScaler;82;None;{'svc__gamma': 0.001, 'svc__C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.6382978723404256}
CC;whole;SVCSScaler;83;None;{'svc__gamma': 0.001, 'svc__C': 0.01};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.7304964539007093}
CC;whole;SVCSScaler;84;None;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.4787234042553192, 'AUC_SCORE': 0.5106382978723405}
CC;whole;SVCSScaler;85;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.6028368794326241, 'AUC_SCORE': 0.4539007092198582}
CC;whole;SVCSScaler;86;None;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.4787234042553192, 'AUC_SCORE': 0.648936170212766}
CC;whole;SVCSScaler;87;None;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.4574468085106383, 'AUC_SCORE': 0.450354609929078}
CC;whole;SVCSScaler;88;None;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.4787234042553192, 'AUC_SCORE': 0.30851063829787234}
CC;whole;SVCSScaler;89;None;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5070921985815603}
CC;whole;SVCSScaler;90;None;{'svc__gamma': 0.001, 'svc__C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.6276595744680851}
CC;whole;SVCSScaler;91;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.4982269503546099, 'AUC_SCORE': 0.2624113475177305}
CC;whole;SVCSScaler;92;None;{'svc__gamma': 0.001, 'svc__C': 0.01};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.6134751773049646}
CC;whole;SVCSScaler;93;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.39361702127659576, 'AUC_SCORE': 0.4645390070921986}
CC;whole;SVCSScaler;94;None;{'svc__gamma': 0.001, 'svc__C': 0.01};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.6028368794326241}
CC;whole;SVCSScaler;95;None;{'svc__gamma': 0.001, 'svc__C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.6631205673758865}
CC;whole;SVCSScaler;96;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.46808510638297873, 'AUC_SCORE': 0.32978723404255317}
CC;whole;SVCSScaler;97;None;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.5620567375886525, 'AUC_SCORE': 0.44680851063829785}
CC;whole;SVCSScaler;98;None;{'svc__gamma': 0.001, 'svc__C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.624113475177305}
CC;whole;SVCSScaler;99;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.5514184397163121, 'AUC_SCORE': 0.44680851063829785}
CC;mRMR;LR;0;4;{'C': 100.0};{'BAL_ACC': 0.601063829787234, 'AUC_SCORE': 0.5425531914893617}
CC;mRMR;LR;1;15;{'C': 1.0};{'BAL_ACC': 0.475177304964539, 'AUC_SCORE': 0.5709219858156028}
CC;mRMR;LR;2;10;{'C': 10.0};{'BAL_ACC': 0.41134751773049644, 'AUC_SCORE': 0.44680851063829785}
CC;mRMR;LR;3;4;{'C': 10.0};{'BAL_ACC': 0.6223404255319149, 'AUC_SCORE': 0.7021276595744681}
CC;mRMR;LR;4;4;{'C': 1.0};{'BAL_ACC': 0.43439716312056736, 'AUC_SCORE': 0.45744680851063835}
CC;mRMR;LR;5;1;{'C': 1.0};{'BAL_ACC': 0.4131205673758865, 'AUC_SCORE': 0.37234042553191493}
CC;mRMR;LR;6;4;{'C': 100.0};{'BAL_ACC': 0.45390070921985815, 'AUC_SCORE': 0.5531914893617021}
CC;mRMR;LR;7;10;{'C': 10.0};{'BAL_ACC': 0.6524822695035462, 'AUC_SCORE': 0.6666666666666666}
CC;mRMR;LR;8;7;{'C': 100.0};{'BAL_ACC': 0.4858156028368794, 'AUC_SCORE': 0.5212765957446809}
CC;mRMR;LR;9;20;{'C': 10.0};{'BAL_ACC': 0.6719858156028369, 'AUC_SCORE': 0.7269503546099291}
CC;mRMR;LR;10;3;{'C': 100.0};{'BAL_ACC': 0.4964539007092198, 'AUC_SCORE': 0.5709219858156028}
CC;mRMR;LR;11;9;{'C': 10.0};{'BAL_ACC': 0.6099290780141844, 'AUC_SCORE': 0.6134751773049645}
CC;mRMR;LR;12;5;{'C': 100.0};{'BAL_ACC': 0.5354609929078014, 'AUC_SCORE': 0.6063829787234043}
CC;mRMR;LR;13;1;{'C': 1.0};{'BAL_ACC': 0.5265957446808511, 'AUC_SCORE': 0.4397163120567376}
CC;mRMR;LR;14;75;{'C': 10.0};{'BAL_ACC': 0.5691489361702128, 'AUC_SCORE': 0.5390070921985817}
CC;mRMR;LR;15;4;{'C': 10.0};{'BAL_ACC': 0.7570921985815603, 'AUC_SCORE': 0.7730496453900708}
CC;mRMR;LR;16;100;{'C': 100.0};{'BAL_ACC': 0.46631205673758863, 'AUC_SCORE': 0.4397163120567376}
CC;mRMR;LR;17;15;{'C': 10.0};{'BAL_ACC': 0.7145390070921986, 'AUC_SCORE': 0.677304964539007}
CC;mRMR;LR;18;7;{'C': 1.0};{'BAL_ACC': 0.34929078014184395, 'AUC_SCORE': 0.35106382978723405}
CC;mRMR;LR;19;9;{'C': 1.0};{'BAL_ACC': 0.6737588652482269, 'AUC_SCORE': 0.7163120567375887}
CC;mRMR;LR;20;50;{'C': 10.0};{'BAL_ACC': 0.46631205673758863, 'AUC_SCORE': 0.6134751773049645}
CC;mRMR;LR;21;20;{'C': 100.0};{'BAL_ACC': 0.475177304964539, 'AUC_SCORE': 0.5602836879432624}
CC;mRMR;LR;22;3;{'C': 1.0};{'BAL_ACC': 0.41134751773049644, 'AUC_SCORE': 0.48581560283687947}
CC;mRMR;LR;23;4;{'C': 10.0};{'BAL_ACC': 0.4858156028368794, 'AUC_SCORE': 0.6134751773049645}
CC;mRMR;LR;24;30;{'C': 1.0};{'BAL_ACC': 0.46453900709219853, 'AUC_SCORE': 0.3936170212765957}
CC;mRMR;LR;25;5;{'C': 100.0};{'BAL_ACC': 0.46453900709219853, 'AUC_SCORE': 0.5177304964539007}
CC;mRMR;LR;26;4;{'C': 1.0};{'BAL_ACC': 0.5177304964539007, 'AUC_SCORE': 0.524822695035461}
CC;mRMR;LR;27;20;{'C': 10.0};{'BAL_ACC': 0.549645390070922, 'AUC_SCORE': 0.5354609929078014}
CC;mRMR;LR;28;15;{'C': 10.0};{'BAL_ACC': 0.5585106382978724, 'AUC_SCORE': 0.5283687943262412}
CC;mRMR;LR;29;8;{'C': 10.0};{'BAL_ACC': 0.475177304964539, 'AUC_SCORE': 0.5673758865248227}
CC;mRMR;LR;30;7;{'C': 100.0};{'BAL_ACC': 0.5070921985815603, 'AUC_SCORE': 0.45390070921985815}
CC;mRMR;LR;31;8;{'C': 100.0};{'BAL_ACC': 0.5797872340425532, 'AUC_SCORE': 0.6099290780141844}
CC;mRMR;LR;32;20;{'C': 1.0};{'BAL_ACC': 0.3812056737588652, 'AUC_SCORE': 0.43971631205673756}
CC;mRMR;LR;33;15;{'C': 10.0};{'BAL_ACC': 0.5372340425531915, 'AUC_SCORE': 0.5248226950354611}
CC;mRMR;LR;34;10;{'C': 1.0};{'BAL_ACC': 0.6843971631205674, 'AUC_SCORE': 0.6595744680851063}
CC;mRMR;LR;35;20;{'C': 100.0};{'BAL_ACC': 0.601063829787234, 'AUC_SCORE': 0.5177304964539007}
CC;mRMR;LR;36;15;{'C': 1.0};{'BAL_ACC': 0.5797872340425532, 'AUC_SCORE': 0.5177304964539007}
CC;mRMR;LR;37;100;{'C': 1.0};{'BAL_ACC': 0.5673758865248226, 'AUC_SCORE': 0.6702127659574468}
CC;mRMR;LR;38;4;{'C': 10.0};{'BAL_ACC': 0.6312056737588652, 'AUC_SCORE': 0.6808510638297872}
CC;mRMR;LR;39;30;{'C': 10.0};{'BAL_ACC': 0.4237588652482269, 'AUC_SCORE': 0.44326241134751765}
CC;mRMR;LR;40;100;{'C': 1.0};{'BAL_ACC': 0.3723404255319149, 'AUC_SCORE': 0.3723404255319149}
CC;mRMR;LR;41;40;{'C': 100.0};{'BAL_ACC': 0.5904255319148937, 'AUC_SCORE': 0.6418439716312057}
CC;mRMR;LR;42;1;{'C': 1.0};{'BAL_ACC': 0.4024822695035461, 'AUC_SCORE': 0.35106382978723405}
CC;mRMR;LR;43;30;{'C': 10.0};{'BAL_ACC': 0.5780141843971631, 'AUC_SCORE': 0.553191489361702}
CC;mRMR;LR;44;20;{'C': 10.0};{'BAL_ACC': 0.6117021276595744, 'AUC_SCORE': 0.5212765957446808}
CC;mRMR;LR;45;1;{'C': 1.0};{'BAL_ACC': 0.475177304964539, 'AUC_SCORE': 0.46099290780141844}
CC;mRMR;LR;46;100;{'C': 100.0};{'BAL_ACC': 0.4574468085106383, 'AUC_SCORE': 0.37234042553191493}
CC;mRMR;LR;47;7;{'C': 100.0};{'BAL_ACC': 0.5159574468085106, 'AUC_SCORE': 0.6382978723404256}
CC;mRMR;LR;48;7;{'C': 100.0};{'BAL_ACC': 0.5992907801418439, 'AUC_SCORE': 0.6631205673758865}
CC;mRMR;LR;49;20;{'C': 10.0};{'BAL_ACC': 0.43439716312056736, 'AUC_SCORE': 0.5567375886524822}
CC;mRMR;LR;50;9;{'C': 100.0};{'BAL_ACC': 0.5797872340425532, 'AUC_SCORE': 0.5780141843971631}
CC;mRMR;LR;51;100;{'C': 1.0};{'BAL_ACC': 0.4858156028368794, 'AUC_SCORE': 0.5957446808510638}
CC;mRMR;LR;52;10;{'C': 10.0};{'BAL_ACC': 0.475177304964539, 'AUC_SCORE': 0.5212765957446809}
CC;mRMR;LR;53;5;{'C': 10.0};{'BAL_ACC': 0.5177304964539007, 'AUC_SCORE': 0.5460992907801419}
CC;mRMR;LR;54;50;{'C': 100.0};{'BAL_ACC': 0.5797872340425532, 'AUC_SCORE': 0.7021276595744681}
CC;mRMR;LR;55;75;{'C': 1.0};{'BAL_ACC': 0.48404255319148937, 'AUC_SCORE': 0.4858156028368794}
CC;mRMR;LR;56;1;{'C': 100.0};{'BAL_ACC': 0.5886524822695035, 'AUC_SCORE': 0.5886524822695035}
CC;mRMR;LR;57;75;{'C': 100.0};{'BAL_ACC': 0.4237588652482269, 'AUC_SCORE': 0.4219858156028369}
CC;mRMR;LR;58;9;{'C': 10.0};{'BAL_ACC': 0.6329787234042553, 'AUC_SCORE': 0.7907801418439716}
CC;mRMR;LR;59;5;{'C': 10.0};{'BAL_ACC': 0.5390070921985816, 'AUC_SCORE': 0.5815602836879432}
CC;mRMR;LR;60;6;{'C': 10.0};{'BAL_ACC': 0.475177304964539, 'AUC_SCORE': 0.5567375886524824}
CC;mRMR;LR;61;30;{'C': 10.0};{'BAL_ACC': 0.3191489361702128, 'AUC_SCORE': 0.49645390070921985}
CC;mRMR;LR;62;8;{'C': 100.0};{'BAL_ACC': 0.6826241134751774, 'AUC_SCORE': 0.7021276595744681}
