DATASET;PREPROCESS;CLASSIFIER_NAME;IDX_EXTERNAL;FEATURES_NUMBER;PARAMS;METRICS_DICT
FFT;PCA;SVC;78;1;{'gamma': 0.1, 'C': 10.0};{'BAL_ACC': 0.4625, 'AUC_SCORE': 0.30128676470588234}
FFT;PCA;SVC;79;1;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.59375, 'AUC_SCORE': 0.5924632352941176}
FFT;PCA;SVC;80;1;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.5198529411764706, 'AUC_SCORE': 0.5431985294117647}
FFT;PCA;SVC;81;1;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.5830882352941176, 'AUC_SCORE': 0.6018382352941176}
FFT;PCA;SVC;82;1;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.5176470588235295, 'AUC_SCORE': 0.5990808823529412}
FFT;PCA;SVC;83;1;{'gamma': 0.1, 'C': 100.0};{'BAL_ACC': 0.5066176470588235, 'AUC_SCORE': 0.5113970588235295}
FFT;PCA;SVC;84;1;{'gamma': 0.1, 'C': 10.0};{'BAL_ACC': 0.5294117647058824, 'AUC_SCORE': 0.4522058823529411}
FFT;PCA;SVC;85;1;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.46544117647058825, 'AUC_SCORE': 0.44191176470588234}
FFT;PCA;SVC;86;1;{'gamma': 0.1, 'C': 100.0};{'BAL_ACC': 0.45, 'AUC_SCORE': 0.42500000000000004}
FFT;PCA;SVC;87;1;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.47610294117647056, 'AUC_SCORE': 0.46948529411764706}
FFT;PCA;SVC;88;1;{'gamma': 0.01, 'C': 1.0};{'BAL_ACC': 0.5176470588235295, 'AUC_SCORE': 0.5202205882352942}
FFT;PCA;SVC;89;1;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.4908088235294118, 'AUC_SCORE': 0.4586397058823529}
FFT;PCA;SVC;90;1;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.5033088235294118, 'AUC_SCORE': 0.47720588235294126}
FFT;PCA;SVC;91;1;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.47757352941176473, 'AUC_SCORE': 0.45349264705882353}
FFT;PCA;SVC;92;1;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.43051470588235297, 'AUC_SCORE': 0.37205882352941183}
FFT;PCA;SVC;93;1;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.5349264705882353, 'AUC_SCORE': 0.43713235294117647}
FFT;PCA;SVC;94;1;{'gamma': 0.01, 'C': 10.0};{'BAL_ACC': 0.5466911764705882, 'AUC_SCORE': 0.5665441176470588}
FFT;PCA;SVC;95;1;{'gamma': 1.0, 'C': 1.0};{'BAL_ACC': 0.5022058823529412, 'AUC_SCORE': 0.5770220588235294}
FFT;PCA;SVC;96;1;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.5680147058823529, 'AUC_SCORE': 0.5654411764705883}
FFT;PCA;SVC;97;1;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.5389705882352941, 'AUC_SCORE': 0.5286764705882353}
FFT;PCA;SVC;98;1;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.4558823529411764}
FFT;PCA;SVC;99;1;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.5536764705882353, 'AUC_SCORE': 0.5459558823529412}
FFT;PLS;SVC;0;7;{'gamma': 0.1, 'C': 0.1};{'BAL_ACC': 0.5183823529411764, 'AUC_SCORE': 0.5474264705882353}
FFT;PLS;SVC;1;15;{'gamma': 0.01, 'C': 0.1};{'BAL_ACC': 0.524264705882353, 'AUC_SCORE': 0.4808823529411765}
FFT;PLS;SVC;2;3;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.5577205882352941, 'AUC_SCORE': 0.6110294117647058}
FFT;PLS;SVC;3;3;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.5257352941176471, 'AUC_SCORE': 0.6499999999999999}
FFT;PLS;SVC;4;30;{'gamma': 0.01, 'C': 0.1};{'BAL_ACC': 0.5165441176470589, 'AUC_SCORE': 0.5595588235294118}
FFT;PLS;SVC;5;2;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.5893382352941177, 'AUC_SCORE': 0.6275735294117647}
FFT;PLS;SVC;6;4;{'gamma': 0.001, 'C': 0.1};{'BAL_ACC': 0.5349264705882353, 'AUC_SCORE': 0.5044117647058823}
FFT;PLS;SVC;7;50;{'gamma': 0.001, 'C': 0.1};{'BAL_ACC': 0.5753676470588236, 'AUC_SCORE': 0.6128676470588235}
FFT;PLS;SVC;8;2;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.6143382352941176, 'AUC_SCORE': 0.698529411764706}
FFT;PLS;SVC;9;2;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.6227941176470588, 'AUC_SCORE': 0.6533088235294118}
FFT;PLS;SVC;10;75;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.518014705882353, 'AUC_SCORE': 0.513235294117647}
FFT;PLS;SVC;11;3;{'gamma': 0.001, 'C': 0.1};{'BAL_ACC': 0.63125, 'AUC_SCORE': 0.6830882352941177}
FFT;PLS;SVC;12;9;{'gamma': 0.1, 'C': 0.1};{'BAL_ACC': 0.5669117647058823, 'AUC_SCORE': 0.5970588235294118}
FFT;PLS;SVC;13;8;{'gamma': 0.001, 'C': 0.1};{'BAL_ACC': 0.58125, 'AUC_SCORE': 0.6665441176470588}
FFT;PLS;SVC;14;2;{'gamma': 0.01, 'C': 0.1};{'BAL_ACC': 0.6058823529411765, 'AUC_SCORE': 0.6363970588235294}
FFT;PLS;SVC;15;20;{'gamma': 0.01, 'C': 0.1};{'BAL_ACC': 0.5481617647058823, 'AUC_SCORE': 0.5610294117647059}
FFT;PLS;SVC;16;15;{'gamma': 0.001, 'C': 0.1};{'BAL_ACC': 0.5099264705882353, 'AUC_SCORE': 0.5231617647058824}
FFT;PLS;SVC;17;3;{'gamma': 0.001, 'C': 0.1};{'BAL_ACC': 0.4948529411764706, 'AUC_SCORE': 0.6106617647058824}
FFT;PLS;SVC;18;1;{'gamma': 10.0, 'C': 1000.0};{'BAL_ACC': 0.5474264705882352, 'AUC_SCORE': 0.5349264705882353}
FFT;PLS;SVC;19;5;{'gamma': 0.01, 'C': 0.1};{'BAL_ACC': 0.49264705882352944, 'AUC_SCORE': 0.5665441176470588}
FFT;PLS;SVC;20;15;{'gamma': 0.01, 'C': 0.1};{'BAL_ACC': 0.5981617647058823, 'AUC_SCORE': 0.6018382352941176}
FFT;PLS;SVC;21;75;{'gamma': 0.01, 'C': 0.1};{'BAL_ACC': 0.5738970588235295, 'AUC_SCORE': 0.6514705882352941}
FFT;PLS;SVC;22;40;{'gamma': 0.001, 'C': 0.1};{'BAL_ACC': 0.5393382352941176, 'AUC_SCORE': 0.5716911764705883}
FFT;PLS;SVC;23;7;{'gamma': 0.1, 'C': 0.1};{'BAL_ACC': 0.5669117647058823, 'AUC_SCORE': 0.5378676470588235}
FFT;PLS;SVC;24;2;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.5470588235294118, 'AUC_SCORE': 0.5941176470588235}
FFT;PLS;SVC;25;1;{'gamma': 0.1, 'C': 1.0};{'BAL_ACC': 0.5772058823529411, 'AUC_SCORE': 0.5970588235294118}
FFT;PLS;SVC;26;10;{'gamma': 0.1, 'C': 0.1};{'BAL_ACC': 0.6011029411764706, 'AUC_SCORE': 0.5746323529411764}
FFT;PLS;SVC;27;10;{'gamma': 0.01, 'C': 0.1};{'BAL_ACC': 0.44485294117647056, 'AUC_SCORE': 0.41691176470588237}
FFT;PLS;SVC;28;4;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.5930147058823529, 'AUC_SCORE': 0.6272058823529412}
FFT;PLS;SVC;29;6;{'gamma': 0.001, 'C': 0.1};{'BAL_ACC': 0.5602941176470588, 'AUC_SCORE': 0.6150735294117647}
FFT;PLS;SVC;30;15;{'gamma': 0.001, 'C': 0.1};{'BAL_ACC': 0.5540441176470587, 'AUC_SCORE': 0.5996323529411764}
FFT;PLS;SVC;31;2;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.5786764705882352, 'AUC_SCORE': 0.636029411764706}
FFT;PLS;SVC;32;1;{'gamma': 0.1, 'C': 1.0};{'BAL_ACC': 0.4702205882352941, 'AUC_SCORE': 0.5143382352941177}
FFT;PLS;SVC;33;4;{'gamma': 0.01, 'C': 1.0};{'BAL_ACC': 0.49338235294117644, 'AUC_SCORE': 0.5044117647058823}
FFT;PLS;SVC;34;3;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.5724264705882353, 'AUC_SCORE': 0.5838235294117647}
FFT;PLS;SVC;35;3;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.5698529411764706, 'AUC_SCORE': 0.6194852941176471}
FFT;PLS;SVC;36;4;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.49926470588235294, 'AUC_SCORE': 0.5272058823529412}
FFT;PLS;SVC;37;15;{'gamma': 0.001, 'C': 0.1};{'BAL_ACC': 0.6147058823529412, 'AUC_SCORE': 0.6227941176470588}
FFT;PLS;SVC;38;10;{'gamma': 0.1, 'C': 0.1};{'BAL_ACC': 0.5194852941176471, 'AUC_SCORE': 0.5731617647058823}
FFT;PLS;SVC;39;6;{'gamma': 0.001, 'C': 0.1};{'BAL_ACC': 0.5955882352941176, 'AUC_SCORE': 0.6761029411764706}
FFT;PLS;SVC;40;2;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.5158088235294118, 'AUC_SCORE': 0.6014705882352942}
FFT;PLS;SVC;41;1;{'gamma': 0.001, 'C': 0.1};{'BAL_ACC': 0.5080882352941176, 'AUC_SCORE': 0.5599264705882353}
FFT;PLS;SVC;42;1;{'gamma': 0.1, 'C': 1.0};{'BAL_ACC': 0.5433823529411765, 'AUC_SCORE': 0.518014705882353}
FFT;PLS;SVC;43;4;{'gamma': 0.001, 'C': 0.1};{'BAL_ACC': 0.5205882352941176, 'AUC_SCORE': 0.5985294117647059}
FFT;PLS;SVC;44;1;{'gamma': 0.1, 'C': 1.0};{'BAL_ACC': 0.5599264705882353, 'AUC_SCORE': 0.5393382352941176}
FFT;PLS;SVC;45;1;{'gamma': 0.01, 'C': 1.0};{'BAL_ACC': 0.5636029411764706, 'AUC_SCORE': 0.6286764705882353}
FFT;PLS;SVC;46;5;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.5783088235294118, 'AUC_SCORE': 0.6}
FFT;PLS;SVC;47;2;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.5720588235294117, 'AUC_SCORE': 0.6264705882352941}
FFT;PLS;SVC;48;4;{'gamma': 0.1, 'C': 1000.0};{'BAL_ACC': 0.5198529411764706, 'AUC_SCORE': 0.5727941176470588}
FFT;PLS;SVC;49;2;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.6058823529411765, 'AUC_SCORE': 0.6459558823529412}
FFT;PLS;SVC;50;100;{'gamma': 0.01, 'C': 0.1};{'BAL_ACC': 0.4963235294117647, 'AUC_SCORE': 0.5161764705882352}
FFT;PLS;SVC;51;15;{'gamma': 0.1, 'C': 0.1};{'BAL_ACC': 0.5029411764705882, 'AUC_SCORE': 0.5676470588235294}
FFT;PLS;SVC;52;2;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.4610294117647059, 'AUC_SCORE': 0.44191176470588234}
FFT;PLS;SVC;53;1;{'gamma': 0.1, 'C': 0.1};{'BAL_ACC': 0.5022058823529412, 'AUC_SCORE': 0.5448529411764705}
FFT;PLS;SVC;54;15;{'gamma': 0.1, 'C': 0.1};{'BAL_ACC': 0.5283088235294118, 'AUC_SCORE': 0.5742647058823529}
FFT;PLS;SVC;55;2;{'gamma': 0.01, 'C': 0.1};{'BAL_ACC': 0.5136029411764705, 'AUC_SCORE': 0.5066176470588235}
FFT;PLS;SVC;56;1;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.5775735294117648, 'AUC_SCORE': 0.5900735294117646}
FFT;PLS;SVC;57;10;{'gamma': 0.001, 'C': 0.1};{'BAL_ACC': 0.5977941176470588, 'AUC_SCORE': 0.6172794117647059}
FFT;PLS;SVC;58;3;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.5091911764705882, 'AUC_SCORE': 0.555514705882353}
FFT;PLS;SVC;59;15;{'gamma': 0.001, 'C': 0.1};{'BAL_ACC': 0.5415441176470588, 'AUC_SCORE': 0.5852941176470589}
FFT;PLS;SVC;60;2;{'gamma': 0.001, 'C': 0.1};{'BAL_ACC': 0.5691176470588235, 'AUC_SCORE': 0.5985294117647059}
FFT;PLS;SVC;61;4;{'gamma': 0.001, 'C': 0.1};{'BAL_ACC': 0.5705882352941176, 'AUC_SCORE': 0.6283088235294118}
FFT;PLS;SVC;62;6;{'gamma': 0.01, 'C': 0.1};{'BAL_ACC': 0.5202205882352942, 'AUC_SCORE': 0.5297794117647059}
FFT;PLS;SVC;63;2;{'gamma': 0.01, 'C': 0.1};{'BAL_ACC': 0.5724264705882353, 'AUC_SCORE': 0.6080882352941177}
FFT;PLS;SVC;64;5;{'gamma': 0.001, 'C': 0.1};{'BAL_ACC': 0.5897058823529412, 'AUC_SCORE': 0.5941176470588235}
FFT;PLS;SVC;65;3;{'gamma': 0.001, 'C': 0.1};{'BAL_ACC': 0.58125, 'AUC_SCORE': 0.6705882352941177}
FFT;PLS;SVC;66;10;{'gamma': 0.1, 'C': 0.1};{'BAL_ACC': 0.48161764705882354, 'AUC_SCORE': 0.50625}
FFT;PLS;SVC;67;1;{'gamma': 0.1, 'C': 0.1};{'BAL_ACC': 0.55, 'AUC_SCORE': 0.5580882352941177}
FFT;PLS;SVC;68;15;{'gamma': 0.01, 'C': 0.1};{'BAL_ACC': 0.5286764705882353, 'AUC_SCORE': 0.506985294117647}
FFT;PLS;SVC;69;2;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.5786764705882352, 'AUC_SCORE': 0.569485294117647}
FFT;PLS;SVC;70;2;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.580514705882353, 'AUC_SCORE': 0.6830882352941177}
FFT;PLS;SVC;71;10;{'gamma': 0.1, 'C': 0.1};{'BAL_ACC': 0.5779411764705883, 'AUC_SCORE': 0.6003676470588235}
FFT;PLS;SVC;72;20;{'gamma': 0.01, 'C': 0.1};{'BAL_ACC': 0.5294117647058824, 'AUC_SCORE': 0.5294117647058824}
FFT;PLS;SVC;73;2;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.5408088235294117, 'AUC_SCORE': 0.5602941176470588}
FFT;PLS;SVC;74;1;{'gamma': 0.1, 'C': 10.0};{'BAL_ACC': 0.5018382352941176, 'AUC_SCORE': 0.5386029411764706}
FFT;PLS;SVC;75;7;{'gamma': 0.001, 'C': 0.1};{'BAL_ACC': 0.6290441176470588, 'AUC_SCORE': 0.7242647058823529}
FFT;PLS;SVC;76;8;{'gamma': 0.1, 'C': 0.1};{'BAL_ACC': 0.49375, 'AUC_SCORE': 0.5268382352941177}
FFT;PLS;SVC;77;6;{'gamma': 0.001, 'C': 0.1};{'BAL_ACC': 0.6209558823529412, 'AUC_SCORE': 0.6636029411764707}
FFT;PLS;SVC;78;9;{'gamma': 0.1, 'C': 0.1};{'BAL_ACC': 0.5650735294117647, 'AUC_SCORE': 0.5845588235294118}
FFT;PLS;SVC;79;30;{'gamma': 0.001, 'C': 0.1};{'BAL_ACC': 0.5536764705882353, 'AUC_SCORE': 0.5746323529411765}
FFT;PLS;SVC;80;2;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.5974264705882353, 'AUC_SCORE': 0.6606617647058823}
FFT;PLS;SVC;81;2;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.5889705882352941, 'AUC_SCORE': 0.6018382352941176}
FFT;PLS;SVC;82;9;{'gamma': 0.01, 'C': 0.1};{'BAL_ACC': 0.5411764705882353, 'AUC_SCORE': 0.5794117647058823}
FFT;PLS;SVC;83;4;{'gamma': 0.001, 'C': 0.1};{'BAL_ACC': 0.48933823529411763, 'AUC_SCORE': 0.5158088235294118}
FFT;PLS;SVC;84;2;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.6077205882352942, 'AUC_SCORE': 0.5261029411764706}
FFT;PLS;SVC;85;5;{'gamma': 0.001, 'C': 0.1};{'BAL_ACC': 0.5330882352941176, 'AUC_SCORE': 0.5433823529411764}
FFT;PLS;SVC;86;2;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.5783088235294118, 'AUC_SCORE': 0.7125}
FFT;PLS;SVC;87;100;{'gamma': 0.01, 'C': 0.1};{'BAL_ACC': 0.4922794117647059, 'AUC_SCORE': 0.5389705882352941}
FFT;PLS;SVC;88;50;{'gamma': 0.01, 'C': 0.1};{'BAL_ACC': 0.5801470588235295, 'AUC_SCORE': 0.667279411764706}
FFT;PLS;SVC;89;3;{'gamma': 0.001, 'C': 0.1};{'BAL_ACC': 0.5455882352941177, 'AUC_SCORE': 0.6147058823529412}
FFT;PLS;SVC;90;8;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.5055147058823529, 'AUC_SCORE': 0.5044117647058823}
FFT;PLS;SVC;91;6;{'gamma': 0.1, 'C': 0.1};{'BAL_ACC': 0.5919117647058824, 'AUC_SCORE': 0.6113970588235295}
FFT;PLS;SVC;92;15;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.5033088235294118, 'AUC_SCORE': 0.47500000000000003}
FFT;PLS;SVC;93;9;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.4948529411764706, 'AUC_SCORE': 0.5040441176470588}
FFT;PLS;SVC;94;2;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.5408088235294117, 'AUC_SCORE': 0.5345588235294118}
FFT;PLS;SVC;95;6;{'gamma': 0.1, 'C': 0.1};{'BAL_ACC': 0.5264705882352941, 'AUC_SCORE': 0.5205882352941177}
FFT;PLS;SVC;96;2;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.6540441176470588, 'AUC_SCORE': 0.6584558823529412}
FFT;PLS;SVC;97;75;{'gamma': 0.01, 'C': 0.1};{'BAL_ACC': 0.5470588235294117, 'AUC_SCORE': 0.5488970588235293}
FFT;PLS;SVC;98;15;{'gamma': 0.01, 'C': 0.1};{'BAL_ACC': 0.55625, 'AUC_SCORE': 0.5400735294117647}
FFT;PLS;SVC;99;9;{'gamma': 0.001, 'C': 0.1};{'BAL_ACC': 0.58125, 'AUC_SCORE': 0.6022058823529411}
FFT;whole;SVC;0;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;whole;SVC;1;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;whole;SVC;2;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;whole;SVC;3;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;whole;SVC;4;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;whole;SVC;5;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;whole;SVC;6;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;whole;SVC;7;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;whole;SVC;8;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;whole;SVC;9;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;whole;SVC;10;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;whole;SVC;11;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;whole;SVC;12;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;whole;SVC;13;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;whole;SVC;14;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;whole;SVC;15;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;whole;SVC;16;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;whole;SVC;17;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;whole;SVC;18;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;whole;SVC;19;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;whole;SVC;20;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;whole;SVC;21;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;whole;SVC;22;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;whole;SVC;23;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;whole;SVC;24;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;whole;SVC;25;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;whole;SVC;26;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;whole;SVC;27;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;whole;SVC;28;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;whole;SVC;29;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;whole;SVC;30;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;whole;SVC;31;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;whole;SVC;32;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;whole;SVC;33;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;whole;SVC;34;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;whole;SVC;35;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;whole;SVC;36;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;whole;SVC;37;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;whole;SVC;38;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;whole;SVC;39;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;whole;SVC;40;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;whole;SVC;41;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;whole;SVC;42;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;whole;SVC;43;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;whole;SVC;44;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;whole;SVC;45;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;whole;SVC;46;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;whole;SVC;47;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;whole;SVC;48;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;whole;SVC;49;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;whole;SVC;50;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;whole;SVC;51;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;whole;SVC;52;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;whole;SVC;53;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;whole;SVC;54;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;whole;SVC;55;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;whole;SVC;56;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;whole;SVC;57;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;whole;SVC;58;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;whole;SVC;59;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;whole;SVC;60;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;whole;SVC;61;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;whole;SVC;62;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;whole;SVC;63;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;whole;SVC;64;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
FFT;whole;SVC;65;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
