DATASET;PREPROCESS;CLASSIFIER_NAME;IDX_EXTERNAL;FEATURES_NUMBER;PARAMS;METRICS_DICT
FFT;whole;LR;4;None;{'C': 1.0};{'BAL_ACC': 0.5938104448742747, 'AUC_SCORE': 0.6769825918762089}
FFT;whole;LR;5;None;{'C': 0.001};{'BAL_ACC': 0.5783365570599613, 'AUC_SCORE': 0.5261121856866537}
FFT;whole;LR;6;None;{'C': 0.1};{'BAL_ACC': 0.43617021276595747, 'AUC_SCORE': 0.2765957446808511}
FFT;whole;LR;7;None;{'C': 0.01};{'BAL_ACC': 0.5938104448742747, 'AUC_SCORE': 0.5609284332688588}
FFT;whole;LR;8;None;{'C': 0.01};{'BAL_ACC': 0.5512572533849129, 'AUC_SCORE': 0.5918762088974855}
FFT;whole;LR;9;None;{'C': 0.001};{'BAL_ACC': 0.5058027079303675, 'AUC_SCORE': 0.41586073500967113}
FFT;whole;LR;10;None;{'C': 0.01};{'BAL_ACC': 0.5967117988394584, 'AUC_SCORE': 0.562862669245648}
FFT;whole;LR;11;None;{'C': 10.0};{'BAL_ACC': 0.5029013539651838, 'AUC_SCORE': 0.7040618955512572}
FFT;whole;LR;12;None;{'C': 0.1};{'BAL_ACC': 0.5831721470019342, 'AUC_SCORE': 0.6170212765957447}
FFT;whole;LR;13;None;{'C': 0.001};{'BAL_ACC': 0.6315280464216634, 'AUC_SCORE': 0.6247582205029014}
FFT;whole;LR;14;None;{'C': 100.0};{'BAL_ACC': 0.660541586073501, 'AUC_SCORE': 0.562862669245648}
FFT;whole;LR;15;None;{'C': 0.001};{'BAL_ACC': 0.46034816247582205, 'AUC_SCORE': 0.41972920696324945}
FFT;whole;LR;16;None;{'C': 0.001};{'BAL_ACC': 0.46034816247582205, 'AUC_SCORE': 0.5725338491295938}
FFT;whole;LR;17;None;{'C': 0.01};{'BAL_ACC': 0.5618955512572534, 'AUC_SCORE': 0.6073500967117988}
FFT;whole;LR;18;None;{'C': 0.01};{'BAL_ACC': 0.586073500967118, 'AUC_SCORE': 0.5880077369439072}
FFT;whole;LR;19;None;{'C': 0.01};{'BAL_ACC': 0.6150870406189555, 'AUC_SCORE': 0.6305609284332688}
FFT;whole;LR;20;None;{'C': 10.0};{'BAL_ACC': 0.5135396518375241, 'AUC_SCORE': 0.5551257253384914}
FFT;whole;LR;21;None;{'C': 0.1};{'BAL_ACC': 0.5725338491295938, 'AUC_SCORE': 0.5164410058027079}
FFT;whole;LR;22;None;{'C': 0.1};{'BAL_ACC': 0.5058027079303675, 'AUC_SCORE': 0.5957446808510639}
FFT;whole;LR;23;None;{'C': 0.001};{'BAL_ACC': 0.5406189555125724, 'AUC_SCORE': 0.5377176015473887}
FFT;whole;LR;24;None;{'C': 0.1};{'BAL_ACC': 0.5831721470019342, 'AUC_SCORE': 0.437137330754352}
FFT;whole;LR;25;None;{'C': 0.001};{'BAL_ACC': 0.4526112185686654, 'AUC_SCORE': 0.38878143133462284}
FFT;whole;LR;26;None;{'C': 0.001};{'BAL_ACC': 0.5406189555125724, 'AUC_SCORE': 0.6189555125725339}
FFT;whole;LR;27;None;{'C': 0.01};{'BAL_ACC': 0.4497098646034816, 'AUC_SCORE': 0.4912959381044487}
FFT;whole;LR;28;None;{'C': 0.1};{'BAL_ACC': 0.6499032882011606, 'AUC_SCORE': 0.609284332688588}
FFT;whole;LR;29;None;{'C': 0.01};{'BAL_ACC': 0.4497098646034816, 'AUC_SCORE': 0.437137330754352}
FFT;whole;LR;30;None;{'C': 0.01};{'BAL_ACC': 0.6392649903288201, 'AUC_SCORE': 0.7350096711798839}
FFT;whole;LR;31;None;{'C': 0.1};{'BAL_ACC': 0.660541586073501, 'AUC_SCORE': 0.632495164410058}
FFT;whole;LR;32;None;{'C': 0.001};{'BAL_ACC': 0.495164410058027, 'AUC_SCORE': 0.4448742746615087}
FFT;whole;LR;33;None;{'C': 0.001};{'BAL_ACC': 0.5377176015473888, 'AUC_SCORE': 0.6460348162475822}
FFT;whole;LR;34;None;{'C': 0.1};{'BAL_ACC': 0.48162475822050294, 'AUC_SCORE': 0.45841392649903284}
FFT;whole;LR;35;None;{'C': 0.001};{'BAL_ACC': 0.5618955512572534, 'AUC_SCORE': 0.6150870406189555}
FFT;whole;LR;36;None;{'C': 0.1};{'BAL_ACC': 0.620889748549323, 'AUC_SCORE': 0.7137330754352031}
FFT;whole;LR;37;None;{'C': 0.01};{'BAL_ACC': 0.5299806576402322, 'AUC_SCORE': 0.5415860735009671}
FFT;whole;LR;38;None;{'C': 0.001};{'BAL_ACC': 0.4148936170212766, 'AUC_SCORE': 0.402321083172147}
FFT;whole;LR;39;None;{'C': 0.01};{'BAL_ACC': 0.48452611218568664, 'AUC_SCORE': 0.39071566731141194}
FFT;whole;LR;40;None;{'C': 0.01};{'BAL_ACC': 0.4574468085106383, 'AUC_SCORE': 0.42166344294003866}
FFT;whole;LR;41;None;{'C': 0.001};{'BAL_ACC': 0.6421663442940039, 'AUC_SCORE': 0.6653771760154739}
FFT;whole;LR;42;None;{'C': 0.1};{'BAL_ACC': 0.5377176015473888, 'AUC_SCORE': 0.5473887814313345}
FFT;whole;LR;43;None;{'C': 0.01};{'BAL_ACC': 0.5754352030947776, 'AUC_SCORE': 0.562862669245648}
FFT;whole;LR;44;None;{'C': 0.1};{'BAL_ACC': 0.5618955512572534, 'AUC_SCORE': 0.5435203094777563}
FFT;whole;LR;45;None;{'C': 0.1};{'BAL_ACC': 0.4148936170212766, 'AUC_SCORE': 0.4197292069632495}
FFT;whole;LR;46;None;{'C': 0.01};{'BAL_ACC': 0.5967117988394584, 'AUC_SCORE': 0.6247582205029014}
FFT;whole;LR;47;None;{'C': 0.1};{'BAL_ACC': 0.48162475822050294, 'AUC_SCORE': 0.5957446808510638}
FFT;whole;LR;48;None;{'C': 0.1};{'BAL_ACC': 0.5270793036750484, 'AUC_SCORE': 0.4932301740812379}
FFT;whole;LR;49;None;{'C': 0.01};{'BAL_ACC': 0.5618955512572534, 'AUC_SCORE': 0.5125725338491296}
FFT;whole;LR;50;None;{'C': 0.01};{'BAL_ACC': 0.5222437137330754, 'AUC_SCORE': 0.5299806576402322}
FFT;whole;LR;51;None;{'C': 0.1};{'BAL_ACC': 0.5135396518375241, 'AUC_SCORE': 0.6034816247582204}
FFT;whole;LR;52;None;{'C': 0.01};{'BAL_ACC': 0.6634429400386848, 'AUC_SCORE': 0.6421663442940039}
FFT;whole;LR;53;None;{'C': 0.001};{'BAL_ACC': 0.4497098646034816, 'AUC_SCORE': 0.44294003868471954}
FFT;whole;LR;54;None;{'C': 0.001};{'BAL_ACC': 0.5967117988394584, 'AUC_SCORE': 0.6769825918762089}
FFT;whole;LR;55;None;{'C': 10.0};{'BAL_ACC': 0.6150870406189555, 'AUC_SCORE': 0.6286266924564797}
FFT;whole;LR;56;None;{'C': 0.001};{'BAL_ACC': 0.5406189555125724, 'AUC_SCORE': 0.4526112185686654}
FFT;whole;LR;57;None;{'C': 0.001};{'BAL_ACC': 0.5435203094777563, 'AUC_SCORE': 0.5880077369439072}
FFT;whole;LR;58;None;{'C': 0.001};{'BAL_ACC': 0.6421663442940039, 'AUC_SCORE': 0.5261121856866537}
FFT;whole;LR;59;None;{'C': 0.1};{'BAL_ACC': 0.425531914893617, 'AUC_SCORE': 0.402321083172147}
FFT;whole;LR;60;None;{'C': 0.001};{'BAL_ACC': 0.5967117988394584, 'AUC_SCORE': 0.6537717601547388}
FFT;whole;LR;61;None;{'C': 0.001};{'BAL_ACC': 0.4526112185686654, 'AUC_SCORE': 0.6653771760154739}
FFT;whole;LR;62;None;{'C': 10.0};{'BAL_ACC': 0.5029013539651838, 'AUC_SCORE': 0.5686653771760154}
FFT;whole;LR;63;None;{'C': 0.01};{'BAL_ACC': 0.5996131528046421, 'AUC_SCORE': 0.6170212765957447}
FFT;whole;LR;64;None;{'C': 0.001};{'BAL_ACC': 0.5647969052224371, 'AUC_SCORE': 0.5531914893617021}
FFT;whole;LR;65;None;{'C': 0.1};{'BAL_ACC': 0.4922630560928433, 'AUC_SCORE': 0.437137330754352}
FFT;whole;LR;66;None;{'C': 0.1};{'BAL_ACC': 0.6499032882011606, 'AUC_SCORE': 0.6460348162475822}
FFT;whole;LR;67;None;{'C': 1.0};{'BAL_ACC': 0.5696324951644101, 'AUC_SCORE': 0.562862669245648}
FFT;whole;LR;68;None;{'C': 0.1};{'BAL_ACC': 0.5725338491295938, 'AUC_SCORE': 0.5299806576402321}
FFT;whole;LR;69;None;{'C': 0.1};{'BAL_ACC': 0.40425531914893614, 'AUC_SCORE': 0.5203094777562862}
FFT;whole;LR;70;None;{'C': 0.1};{'BAL_ACC': 0.6179883945841393, 'AUC_SCORE': 0.678916827852998}
FFT;whole;LR;71;None;{'C': 0.1};{'BAL_ACC': 0.48936170212765956, 'AUC_SCORE': 0.6247582205029013}
FFT;whole;LR;72;None;{'C': 10.0};{'BAL_ACC': 0.46808510638297873, 'AUC_SCORE': 0.5164410058027079}
FFT;whole;LR;73;None;{'C': 0.1};{'BAL_ACC': 0.5058027079303675, 'AUC_SCORE': 0.586073500967118}
FFT;whole;LR;74;None;{'C': 0.01};{'BAL_ACC': 0.5967117988394584, 'AUC_SCORE': 0.5280464216634428}
FFT;whole;LR;75;None;{'C': 0.01};{'BAL_ACC': 0.5754352030947776, 'AUC_SCORE': 0.5473887814313346}
FFT;whole;LR;76;None;{'C': 10.0};{'BAL_ACC': 0.48936170212765956, 'AUC_SCORE': 0.5783365570599613}
FFT;whole;LR;77;None;{'C': 0.1};{'BAL_ACC': 0.4148936170212766, 'AUC_SCORE': 0.36557059961315286}
FFT;whole;LR;78;None;{'C': 0.001};{'BAL_ACC': 0.41779497098646035, 'AUC_SCORE': 0.40812379110251445}
FFT;whole;LR;79;None;{'C': 0.1};{'BAL_ACC': 0.6073500967117988, 'AUC_SCORE': 0.6595744680851063}
FFT;whole;LR;80;None;{'C': 0.1};{'BAL_ACC': 0.5377176015473888, 'AUC_SCORE': 0.4893617021276596}
FFT;whole;LR;81;None;{'C': 0.1};{'BAL_ACC': 0.5512572533849129, 'AUC_SCORE': 0.5589941972920697}
FFT;whole;LR;82;None;{'C': 1.0};{'BAL_ACC': 0.5938104448742747, 'AUC_SCORE': 0.6460348162475822}
FFT;whole;LR;83;None;{'C': 1.0};{'BAL_ACC': 0.4574468085106383, 'AUC_SCORE': 0.5802707930367506}
FFT;whole;LR;84;None;{'C': 0.1};{'BAL_ACC': 0.4922630560928433, 'AUC_SCORE': 0.5029013539651838}
FFT;whole;LR;85;None;{'C': 0.1};{'BAL_ACC': 0.6073500967117988, 'AUC_SCORE': 0.562862669245648}
FFT;whole;LR;86;None;{'C': 0.1};{'BAL_ACC': 0.5058027079303675, 'AUC_SCORE': 0.5880077369439072}
FFT;whole;LR;87;None;{'C': 1.0};{'BAL_ACC': 0.4922630560928433, 'AUC_SCORE': 0.5783365570599613}
FFT;whole;LR;88;None;{'C': 0.001};{'BAL_ACC': 0.5058027079303675, 'AUC_SCORE': 0.48355899419729204}
FFT;whole;LR;89;None;{'C': 0.001};{'BAL_ACC': 0.5193423597678917, 'AUC_SCORE': 0.586073500967118}
FFT;whole;LR;90;None;{'C': 0.01};{'BAL_ACC': 0.5029013539651838, 'AUC_SCORE': 0.3346228239845261}
FFT;whole;LR;91;None;{'C': 0.1};{'BAL_ACC': 0.5029013539651838, 'AUC_SCORE': 0.6344294003868471}
FFT;whole;LR;92;None;{'C': 0.1};{'BAL_ACC': 0.5589941972920697, 'AUC_SCORE': 0.4642166344294004}
FFT;whole;LR;93;None;{'C': 0.01};{'BAL_ACC': 0.620889748549323, 'AUC_SCORE': 0.6054158607350096}
FFT;whole;LR;94;None;{'C': 0.1};{'BAL_ACC': 0.5618955512572534, 'AUC_SCORE': 0.6034816247582205}
FFT;whole;LR;95;None;{'C': 0.1};{'BAL_ACC': 0.5299806576402322, 'AUC_SCORE': 0.4854932301740812}
FFT;whole;LR;96;None;{'C': 0.01};{'BAL_ACC': 0.46324951644100576, 'AUC_SCORE': 0.5512572533849129}
FFT;whole;LR;97;None;{'C': 0.001};{'BAL_ACC': 0.6876208897485493, 'AUC_SCORE': 0.7272727272727272}
FFT;whole;LR;98;None;{'C': 0.01};{'BAL_ACC': 0.5754352030947776, 'AUC_SCORE': 0.4796905222437137}
FFT;whole;LR;99;None;{'C': 0.01};{'BAL_ACC': 0.5299806576402322, 'AUC_SCORE': 0.6228239845261121}
FFT;mRMR;LRSScaler;0;5;{'logisticregression__C': 1.0};{'BAL_ACC': 0.5889748549323017, 'AUC_SCORE': 0.5705996131528047}
FFT;mRMR;LRSScaler;1;3;{'logisticregression__C': 0.1};{'BAL_ACC': 0.61605415860735, 'AUC_SCORE': 0.6769825918762089}
FFT;mRMR;LRSScaler;2;9;{'logisticregression__C': 1.0};{'BAL_ACC': 0.6237911025145068, 'AUC_SCORE': 0.7195357833655706}
FFT;mRMR;LRSScaler;3;1;{'logisticregression__C': 10.0};{'BAL_ACC': 0.6131528046421664, 'AUC_SCORE': 0.6595744680851063}
FFT;mRMR;LRSScaler;4;1;{'logisticregression__C': 0.1};{'BAL_ACC': 0.6344294003868471, 'AUC_SCORE': 0.6808510638297873}
FFT;mRMR;LRSScaler;5;2;{'logisticregression__C': 10.0};{'BAL_ACC': 0.5599613152804642, 'AUC_SCORE': 0.6344294003868473}
FFT;mRMR;LRSScaler;6;100;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5812379110251451, 'AUC_SCORE': 0.5415860735009671}
FFT;mRMR;LRSScaler;7;3;{'logisticregression__C': 10.0};{'BAL_ACC': 0.5435203094777563, 'AUC_SCORE': 0.5261121856866537}
FFT;mRMR;LRSScaler;8;20;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5676982591876208, 'AUC_SCORE': 0.6808510638297873}
FFT;mRMR;LRSScaler;9;3;{'logisticregression__C': 10.0};{'BAL_ACC': 0.6934235976789168, 'AUC_SCORE': 0.7852998065764023}
FFT;mRMR;LRSScaler;10;1;{'logisticregression__C': 100.0};{'BAL_ACC': 0.6479690522243713, 'AUC_SCORE': 0.6402321083172148}
FFT;mRMR;LRSScaler;11;3;{'logisticregression__C': 10.0};{'BAL_ACC': 0.6798839458413927, 'AUC_SCORE': 0.6653771760154739}
FFT;mRMR;LRSScaler;12;8;{'logisticregression__C': 10.0};{'BAL_ACC': 0.7359767891682785, 'AUC_SCORE': 0.8452611218568665}
FFT;mRMR;LRSScaler;13;30;{'logisticregression__C': 0.1};{'BAL_ACC': 0.7282398452611218, 'AUC_SCORE': 0.7852998065764023}
FFT;mRMR;LRSScaler;14;3;{'logisticregression__C': 10.0};{'BAL_ACC': 0.6295938104448743, 'AUC_SCORE': 0.7040618955512573}
FFT;mRMR;LRSScaler;15;10;{'logisticregression__C': 0.1};{'BAL_ACC': 0.6934235976789168, 'AUC_SCORE': 0.8181818181818181}
FFT;mRMR;LRSScaler;16;1;{'logisticregression__C': 100.0};{'BAL_ACC': 0.5299806576402322, 'AUC_SCORE': 0.5357833655705996}
FFT;mRMR;LRSScaler;17;15;{'logisticregression__C': 0.1};{'BAL_ACC': 0.45551257253384914, 'AUC_SCORE': 0.5357833655705997}
FFT;mRMR;LRSScaler;18;4;{'logisticregression__C': 0.1};{'BAL_ACC': 0.6083172147001934, 'AUC_SCORE': 0.688588007736944}
FFT;mRMR;LRSScaler;19;10;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5357833655705996, 'AUC_SCORE': 0.6344294003868471}
FFT;mRMR;LRSScaler;20;20;{'logisticregression__C': 0.1};{'BAL_ACC': 0.6025145067698259, 'AUC_SCORE': 0.6460348162475822}
FFT;mRMR;LRSScaler;21;7;{'logisticregression__C': 0.1};{'BAL_ACC': 0.6479690522243713, 'AUC_SCORE': 0.7292069632495164}
FFT;mRMR;LRSScaler;22;8;{'logisticregression__C': 0.1};{'BAL_ACC': 0.6586073500967118, 'AUC_SCORE': 0.6924564796905222}
FFT;mRMR;LRSScaler;23;1;{'logisticregression__C': 0.1};{'BAL_ACC': 0.6025145067698259, 'AUC_SCORE': 0.644100580270793}
FFT;mRMR;LRSScaler;24;20;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5841392649903288, 'AUC_SCORE': 0.6382978723404256}
FFT;mRMR;LRSScaler;25;5;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5841392649903288, 'AUC_SCORE': 0.609284332688588}
FFT;mRMR;LRSScaler;26;20;{'logisticregression__C': 0.1};{'BAL_ACC': 0.637330754352031, 'AUC_SCORE': 0.6885880077369438}
FFT;mRMR;LRSScaler;27;50;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5599613152804642, 'AUC_SCORE': 0.5996131528046422}
FFT;mRMR;LRSScaler;28;6;{'logisticregression__C': 1.0};{'BAL_ACC': 0.6237911025145068, 'AUC_SCORE': 0.7079303675048356}
FFT;mRMR;LRSScaler;29;75;{'logisticregression__C': 0.1};{'BAL_ACC': 0.6934235976789168, 'AUC_SCORE': 0.6982591876208898}
FFT;mRMR;LRSScaler;30;2;{'logisticregression__C': 1.0};{'BAL_ACC': 0.5299806576402322, 'AUC_SCORE': 0.5338491295938105}
FFT;mRMR;LRSScaler;31;30;{'logisticregression__C': 0.1};{'BAL_ACC': 0.6054158607350097, 'AUC_SCORE': 0.6595744680851063}
FFT;mRMR;LRSScaler;32;5;{'logisticregression__C': 100.0};{'BAL_ACC': 0.6344294003868471, 'AUC_SCORE': 0.6982591876208898}
FFT;mRMR;LRSScaler;33;30;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5705996131528046, 'AUC_SCORE': 0.5686653771760155}
FFT;mRMR;LRSScaler;34;100;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5783365570599613, 'AUC_SCORE': 0.6344294003868473}
FFT;mRMR;LRSScaler;35;6;{'logisticregression__C': 10.0};{'BAL_ACC': 0.6131528046421664, 'AUC_SCORE': 0.6034816247582204}
FFT;mRMR;LRSScaler;36;2;{'logisticregression__C': 10.0};{'BAL_ACC': 0.511605415860735, 'AUC_SCORE': 0.49903288201160545}
FFT;mRMR;LRSScaler;37;7;{'logisticregression__C': 0.1};{'BAL_ACC': 0.6295938104448743, 'AUC_SCORE': 0.6305609284332688}
FFT;mRMR;LRSScaler;38;50;{'logisticregression__C': 1.0};{'BAL_ACC': 0.5570599613152805, 'AUC_SCORE': 0.5705996131528046}
FFT;mRMR;LRSScaler;39;20;{'logisticregression__C': 1.0};{'BAL_ACC': 0.49806576402321084, 'AUC_SCORE': 0.5589941972920697}
FFT;mRMR;LRSScaler;40;100;{'logisticregression__C': 0.1};{'BAL_ACC': 0.6479690522243713, 'AUC_SCORE': 0.6499032882011605}
FFT;mRMR;LRSScaler;41;75;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5386847195357833, 'AUC_SCORE': 0.6363636363636364}
FFT;mRMR;LRSScaler;42;1;{'logisticregression__C': 10.0};{'BAL_ACC': 0.6663442940038684, 'AUC_SCORE': 0.6963249516441007}
FFT;mRMR;LRSScaler;43;30;{'logisticregression__C': 0.1};{'BAL_ACC': 0.6402321083172147, 'AUC_SCORE': 0.6731141199226305}
FFT;mRMR;LRSScaler;44;1;{'logisticregression__C': 1.0};{'BAL_ACC': 0.6025145067698259, 'AUC_SCORE': 0.5551257253384912}
FFT;mRMR;LRSScaler;45;1;{'logisticregression__C': 1.0};{'BAL_ACC': 0.6721470019342359, 'AUC_SCORE': 0.7659574468085106}
FFT;mRMR;LRSScaler;46;7;{'logisticregression__C': 0.1};{'BAL_ACC': 0.4584139264990329, 'AUC_SCORE': 0.38878143133462284}
FFT;mRMR;LRSScaler;47;20;{'logisticregression__C': 0.1};{'BAL_ACC': 0.327852998065764, 'AUC_SCORE': 0.4158607350096712}
FFT;mRMR;LRSScaler;48;20;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5705996131528046, 'AUC_SCORE': 0.6537717601547389}
FFT;mRMR;LRSScaler;49;10;{'logisticregression__C': 0.1};{'BAL_ACC': 0.6402321083172147, 'AUC_SCORE': 0.7021276595744681}
FFT;mRMR;LRSScaler;50;15;{'logisticregression__C': 0.1};{'BAL_ACC': 0.6189555125725339, 'AUC_SCORE': 0.6634429400386848}
FFT;mRMR;LRSScaler;51;75;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5280464216634428, 'AUC_SCORE': 0.5667311411992263}
FFT;mRMR;LRSScaler;52;9;{'logisticregression__C': 0.1};{'BAL_ACC': 0.6856866537717602, 'AUC_SCORE': 0.7369439071566731}
FFT;mRMR;LRSScaler;53;30;{'logisticregression__C': 1.0};{'BAL_ACC': 0.4313346228239845, 'AUC_SCORE': 0.4332688588007737}
FFT;mRMR;LRSScaler;54;5;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5280464216634428, 'AUC_SCORE': 0.5822050290135397}
FFT;mRMR;LRSScaler;55;1;{'logisticregression__C': 1.0};{'BAL_ACC': 0.45551257253384914, 'AUC_SCORE': 0.4990328820116054}
FFT;mRMR;LRSScaler;56;2;{'logisticregression__C': 10.0};{'BAL_ACC': 0.5145067698259188, 'AUC_SCORE': 0.5454545454545454}
FFT;mRMR;LRSScaler;57;100;{'logisticregression__C': 0.1};{'BAL_ACC': 0.38878143133462284, 'AUC_SCORE': 0.4584139264990329}
FFT;mRMR;LRSScaler;58;5;{'logisticregression__C': 10.0};{'BAL_ACC': 0.7359767891682785, 'AUC_SCORE': 0.7369439071566731}
FFT;mRMR;LRSScaler;59;6;{'logisticregression__C': 0.1};{'BAL_ACC': 0.6479690522243713, 'AUC_SCORE': 0.6885880077369438}
FFT;mRMR;LRSScaler;60;8;{'logisticregression__C': 1.0};{'BAL_ACC': 0.7495164410058027, 'AUC_SCORE': 0.8104448742746615}
FFT;mRMR;LRSScaler;61;20;{'logisticregression__C': 1.0};{'BAL_ACC': 0.7011605415860735, 'AUC_SCORE': 0.6634429400386846}
FFT;mRMR;LRSScaler;62;4;{'logisticregression__C': 10.0};{'BAL_ACC': 0.44777562862669246, 'AUC_SCORE': 0.4622823984526112}
FFT;mRMR;LRSScaler;63;1;{'logisticregression__C': 100.0};{'BAL_ACC': 0.6025145067698259, 'AUC_SCORE': 0.6247582205029014}
FFT;mRMR;LRSScaler;64;4;{'logisticregression__C': 100.0};{'BAL_ACC': 0.511605415860735, 'AUC_SCORE': 0.5570599613152803}
FFT;mRMR;LRSScaler;65;4;{'logisticregression__C': 0.1};{'BAL_ACC': 0.42649903288201163, 'AUC_SCORE': 0.5067698259187621}
FFT;mRMR;LRSScaler;66;1;{'logisticregression__C': 10.0};{'BAL_ACC': 0.5889748549323017, 'AUC_SCORE': 0.6653771760154739}
FFT;mRMR;LRSScaler;67;15;{'logisticregression__C': 1.0};{'BAL_ACC': 0.5676982591876208, 'AUC_SCORE': 0.6305609284332688}
FFT;mRMR;LRSScaler;68;5;{'logisticregression__C': 0.1};{'BAL_ACC': 0.7176015473887815, 'AUC_SCORE': 0.7852998065764023}
FFT;mRMR;LRSScaler;69;3;{'logisticregression__C': 10.0};{'BAL_ACC': 0.6827852998065764, 'AUC_SCORE': 0.7678916827852998}
FFT;mRMR;LRSScaler;70;1;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5570599613152805, 'AUC_SCORE': 0.6189555125725339}
FFT;mRMR;LRSScaler;71;15;{'logisticregression__C': 0.1};{'BAL_ACC': 0.511605415860735, 'AUC_SCORE': 0.49516441005802714}
FFT;mRMR;LRSScaler;72;9;{'logisticregression__C': 1.0};{'BAL_ACC': 0.43423597678916825, 'AUC_SCORE': 0.4680851063829787}
FFT;mRMR;LRSScaler;73;2;{'logisticregression__C': 10.0};{'BAL_ACC': 0.781431334622824, 'AUC_SCORE': 0.8452611218568665}
FFT;mRMR;LRSScaler;74;10;{'logisticregression__C': 10.0};{'BAL_ACC': 0.5541586073500967, 'AUC_SCORE': 0.6634429400386848}
FFT;mRMR;LRSScaler;75;1;{'logisticregression__C': 10.0};{'BAL_ACC': 0.6586073500967118, 'AUC_SCORE': 0.6885880077369438}
FFT;mRMR;LRSScaler;76;8;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5841392649903288, 'AUC_SCORE': 0.5996131528046422}
FFT;mRMR;LRSScaler;77;9;{'logisticregression__C': 10.0};{'BAL_ACC': 0.6102514506769826, 'AUC_SCORE': 0.5880077369439071}
FFT;mRMR;LRSScaler;78;3;{'logisticregression__C': 10.0};{'BAL_ACC': 0.7011605415860735, 'AUC_SCORE': 0.7678916827852997}
FFT;mRMR;LRSScaler;79;4;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5676982591876208, 'AUC_SCORE': 0.6402321083172147}
FFT;mRMR;LRSScaler;80;3;{'logisticregression__C': 100.0};{'BAL_ACC': 0.48259187620889743, 'AUC_SCORE': 0.5067698259187621}
FFT;mRMR;LRSScaler;81;75;{'logisticregression__C': 0.1};{'BAL_ACC': 0.49613152804642163, 'AUC_SCORE': 0.5744680851063829}
FFT;mRMR;LRSScaler;82;9;{'logisticregression__C': 1.0};{'BAL_ACC': 0.6479690522243713, 'AUC_SCORE': 0.6692456479690522}
FFT;mRMR;LRSScaler;83;10;{'logisticregression__C': 100.0};{'BAL_ACC': 0.5676982591876208, 'AUC_SCORE': 0.6054158607350096}
FFT;mRMR;LRSScaler;84;30;{'logisticregression__C': 0.1};{'BAL_ACC': 0.44777562862669246, 'AUC_SCORE': 0.5570599613152805}
FFT;mRMR;LRSScaler;85;2;{'logisticregression__C': 1.0};{'BAL_ACC': 0.4661508704061895, 'AUC_SCORE': 0.6054158607350097}
FFT;mRMR;LRSScaler;86;100;{'logisticregression__C': 0.1};{'BAL_ACC': 0.4661508704061895, 'AUC_SCORE': 0.4313346228239845}
FFT;mRMR;LRSScaler;87;20;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5541586073500967, 'AUC_SCORE': 0.632495164410058}
FFT;mRMR;LRSScaler;88;75;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5947775628626693, 'AUC_SCORE': 0.5435203094777563}
FFT;mRMR;LRSScaler;89;6;{'logisticregression__C': 10.0};{'BAL_ACC': 0.6586073500967118, 'AUC_SCORE': 0.6615087040618955}
FFT;mRMR;LRSScaler;90;50;{'logisticregression__C': 10.0};{'BAL_ACC': 0.5193423597678917, 'AUC_SCORE': 0.5029013539651839}
FFT;mRMR;LRSScaler;91;75;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5464216634429401, 'AUC_SCORE': 0.5473887814313346}
FFT;mRMR;LRSScaler;92;1;{'logisticregression__C': 0.1};{'BAL_ACC': 0.655705996131528, 'AUC_SCORE': 0.6615087040618955}
FFT;mRMR;LRSScaler;93;20;{'logisticregression__C': 1.0};{'BAL_ACC': 0.6586073500967118, 'AUC_SCORE': 0.6189555125725338}
FFT;mRMR;LRSScaler;94;6;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5464216634429401, 'AUC_SCORE': 0.6170212765957447}
FFT;mRMR;LRSScaler;95;15;{'logisticregression__C': 1.0};{'BAL_ACC': 0.6479690522243713, 'AUC_SCORE': 0.6731141199226305}
FFT;mRMR;LRSScaler;96;9;{'logisticregression__C': 10.0};{'BAL_ACC': 0.61605415860735, 'AUC_SCORE': 0.6402321083172148}
FFT;mRMR;LRSScaler;97;6;{'logisticregression__C': 1.0};{'BAL_ACC': 0.5812379110251451, 'AUC_SCORE': 0.5377176015473888}
FFT;mRMR;LRSScaler;98;30;{'logisticregression__C': 0.1};{'BAL_ACC': 0.5222437137330754, 'AUC_SCORE': 0.5899419729206963}
FFT;mRMR;LRSScaler;99;6;{'logisticregression__C': 1.0};{'BAL_ACC': 0.5889748549323017, 'AUC_SCORE': 0.6518375241779497}
