DATASET;PREPROCESS;CLASSIFIER_NAME;IDX_EXTERNAL;FEATURES_NUMBER;PARAMS;METRICS_DICT
DCOR;whole;SVCSScaler;41;None;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.5359730848861284, 'AUC_SCORE': 0.5194099378881988}
DCOR;whole;SVCSScaler;42;None;{'svc__gamma': 0.001, 'svc__C': 0.1};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.4081262939958592}
DCOR;whole;SVCSScaler;43;None;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.4733436853002071, 'AUC_SCORE': 0.3887163561076604}
DCOR;whole;SVCSScaler;44;None;{'svc__gamma': 0.001, 'svc__C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.525879917184265}
DCOR;whole;SVCSScaler;45;None;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.4451345755693582, 'AUC_SCORE': 0.4298654244306418}
DCOR;whole;SVCSScaler;46;None;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.48214285714285715, 'AUC_SCORE': 0.4409937888198757}
DCOR;whole;SVCSScaler;47;None;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.5263975155279503, 'AUC_SCORE': 0.509575569358178}
DCOR;whole;SVCSScaler;48;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.4353002070393375, 'AUC_SCORE': 0.41252587991718426}
DCOR;whole;SVCSScaler;49;None;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.4754140786749482, 'AUC_SCORE': 0.44306418219461696}
DCOR;whole;SVCSScaler;50;None;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.4658385093167702, 'AUC_SCORE': 0.4272774327122153}
DCOR;whole;SVCSScaler;51;None;{'svc__gamma': 0.001, 'svc__C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.4265010351966874}
DCOR;whole;SVCSScaler;52;None;{'svc__gamma': 0.01, 'svc__C': 1.0};{'BAL_ACC': 0.4891304347826087, 'AUC_SCORE': 0.5835921325051759}
DCOR;whole;SVCSScaler;53;None;{'svc__gamma': 0.001, 'svc__C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.4195134575569358}
DCOR;whole;SVCSScaler;54;None;{'svc__gamma': 0.001, 'svc__C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.48913043478260865}
DCOR;whole;SVCSScaler;55;None;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.4309006211180124, 'AUC_SCORE': 0.4257246376811594}
DCOR;whole;SVCSScaler;56;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.4158902691511387, 'AUC_SCORE': 0.3737060041407867}
DCOR;whole;SVCSScaler;57;None;{'svc__gamma': 0.001, 'svc__C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5522774327122153}
DCOR;whole;SVCSScaler;58;None;{'svc__gamma': 0.01, 'svc__C': 1.0};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5313146997929608}
DCOR;whole;SVCSScaler;59;None;{'svc__gamma': 0.001, 'svc__C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5093167701863354}
DCOR;whole;SVCSScaler;60;None;{'svc__gamma': 0.001, 'svc__C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.45962732919254656}
DCOR;whole;SVCSScaler;61;None;{'svc__gamma': 0.01, 'svc__C': 10.0};{'BAL_ACC': 0.5064699792960662, 'AUC_SCORE': 0.4981884057971015}
DCOR;whole;SVCSScaler;62;None;{'svc__gamma': 0.01, 'svc__C': 1.0};{'BAL_ACC': 0.4945652173913043, 'AUC_SCORE': 0.584368530020704}
DCOR;whole;SVCSScaler;63;None;{'svc__gamma': 0.001, 'svc__C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5346790890269151}
DCOR;whole;SVCSScaler;64;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.4114906832298137, 'AUC_SCORE': 0.32919254658385094}
DCOR;whole;SVCSScaler;65;None;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.46480331262939956, 'AUC_SCORE': 0.5144927536231885}
DCOR;whole;SVCSScaler;66;None;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.4332298136645963, 'AUC_SCORE': 0.42003105590062106}
DCOR;whole;SVCSScaler;67;None;{'svc__gamma': 0.001, 'svc__C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.4249482401656315}
DCOR;whole;SVCSScaler;68;None;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.45056935817805377, 'AUC_SCORE': 0.42054865424430643}
DCOR;whole;SVCSScaler;69;None;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.45600414078674945, 'AUC_SCORE': 0.40527950310559}
DCOR;whole;SVCSScaler;70;None;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.41278467908902694, 'AUC_SCORE': 0.3972567287784679}
DCOR;whole;SVCSScaler;71;None;{'svc__gamma': 0.001, 'svc__C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.4415113871635611}
DCOR;whole;SVCSScaler;72;None;{'svc__gamma': 0.001, 'svc__C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.4503105590062112}
DCOR;whole;SVCSScaler;73;None;{'svc__gamma': 0.01, 'svc__C': 1.0};{'BAL_ACC': 0.4945652173913043, 'AUC_SCORE': 0.5649585921325051}
DCOR;whole;SVCSScaler;74;None;{'svc__gamma': 0.01, 'svc__C': 1.0};{'BAL_ACC': 0.4891304347826087, 'AUC_SCORE': 0.5659937888198758}
DCOR;whole;SVCSScaler;75;None;{'svc__gamma': 0.01, 'svc__C': 10.0};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.523809523809524}
DCOR;whole;SVCSScaler;76;None;{'svc__gamma': 0.001, 'svc__C': 0.1};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.46428571428571425}
DCOR;whole;SVCSScaler;77;None;{'svc__gamma': 0.01, 'svc__C': 1.0};{'BAL_ACC': 0.4945652173913043, 'AUC_SCORE': 0.5295031055900622}
DCOR;whole;SVCSScaler;78;None;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.48214285714285715, 'AUC_SCORE': 0.48757763975155277}
DCOR;whole;SVCSScaler;79;None;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.49818840579710144, 'AUC_SCORE': 0.4919772256728778}
DCOR;whole;SVCSScaler;80;None;{'svc__gamma': 0.001, 'svc__C': 0.1};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.4073498964803313}
DCOR;whole;SVCSScaler;81;None;{'svc__gamma': 0.01, 'svc__C': 1.0};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.6159420289855073}
DCOR;whole;SVCSScaler;82;None;{'svc__gamma': 0.001, 'svc__C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.431935817805383}
DCOR;whole;SVCSScaler;83;None;{'svc__gamma': 0.01, 'svc__C': 1.0};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.48654244306418215}
DCOR;whole;SVCSScaler;84;None;{'svc__gamma': 0.001, 'svc__C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.39906832298136646}
DCOR;whole;SVCSScaler;85;None;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.4808488612836439, 'AUC_SCORE': 0.4906832298136646}
DCOR;whole;SVCSScaler;86;None;{'svc__gamma': 0.001, 'svc__C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.4831780538302277}
DCOR;whole;SVCSScaler;87;None;{'svc__gamma': 0.01, 'svc__C': 1.0};{'BAL_ACC': 0.4945652173913043, 'AUC_SCORE': 0.5543478260869565}
DCOR;whole;SVCSScaler;88;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.45367494824016563, 'AUC_SCORE': 0.3889751552795031}
DCOR;whole;SVCSScaler;89;None;{'svc__gamma': 0.01, 'svc__C': 1.0};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5846273291925466}
DCOR;whole;SVCSScaler;90;None;{'svc__gamma': 0.001, 'svc__C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.494824016563147}
DCOR;whole;SVCSScaler;91;None;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.43555900621118016, 'AUC_SCORE': 0.40191511387163564}
DCOR;whole;SVCSScaler;92;None;{'svc__gamma': 0.01, 'svc__C': 1.0};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.561335403726708}
DCOR;whole;SVCSScaler;93;None;{'svc__gamma': 0.001, 'svc__C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5100931677018633}
DCOR;whole;SVCSScaler;94;None;{'svc__gamma': 0.01, 'svc__C': 1.0};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.6304347826086957}
DCOR;whole;SVCSScaler;95;None;{'svc__gamma': 0.001, 'svc__C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.364648033126294}
DCOR;whole;SVCSScaler;96;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.4363354037267081, 'AUC_SCORE': 0.42287784679089024}
DCOR;whole;SVCSScaler;97;None;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.44280538302277433, 'AUC_SCORE': 0.42675983436853004}
DCOR;whole;SVCSScaler;98;None;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.4549689440993789, 'AUC_SCORE': 0.42365424430641824}
DCOR;whole;SVCSScaler;99;None;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.48938923395445133, 'AUC_SCORE': 0.4497929606625259}
DCOR;mRMR;LR;0;8;{'C': 10.0};{'BAL_ACC': 0.4360766045548654, 'AUC_SCORE': 0.44021739130434784}
DCOR;mRMR;LR;1;6;{'C': 100.0};{'BAL_ACC': 0.5033643892339544, 'AUC_SCORE': 0.4668737060041408}
DCOR;mRMR;LR;2;2;{'C': 10.0};{'BAL_ACC': 0.4989648033126294, 'AUC_SCORE': 0.4953416149068324}
DCOR;mRMR;LR;3;15;{'C': 100.0};{'BAL_ACC': 0.5163043478260869, 'AUC_SCORE': 0.515527950310559}
DCOR;mRMR;LR;4;8;{'C': 100.0};{'BAL_ACC': 0.588768115942029, 'AUC_SCORE': 0.5874741200828157}
DCOR;mRMR;LR;5;7;{'C': 100.0};{'BAL_ACC': 0.5075051759834369, 'AUC_SCORE': 0.49818840579710144}
DCOR;mRMR;LR;6;5;{'C': 100.0};{'BAL_ACC': 0.4782608695652174, 'AUC_SCORE': 0.45885093167701857}
DCOR;mRMR;LR;7;40;{'C': 100.0};{'BAL_ACC': 0.47308488612836436, 'AUC_SCORE': 0.468944099378882}
DCOR;mRMR;LR;8;5;{'C': 100.0};{'BAL_ACC': 0.5553830227743272, 'AUC_SCORE': 0.5776397515527949}
DCOR;mRMR;LR;9;1;{'C': 10.0};{'BAL_ACC': 0.5077639751552795, 'AUC_SCORE': 0.5318322981366459}
DCOR;mRMR;LR;10;2;{'C': 100.0};{'BAL_ACC': 0.4808488612836439, 'AUC_SCORE': 0.46868530020703936}
DCOR;mRMR;LR;11;1;{'C': 10.0};{'BAL_ACC': 0.494824016563147, 'AUC_SCORE': 0.4805900621118012}
DCOR;mRMR;LR;12;1;{'C': 100.0};{'BAL_ACC': 0.5067287784679089, 'AUC_SCORE': 0.5056935817805384}
DCOR;mRMR;LR;13;8;{'C': 100.0};{'BAL_ACC': 0.4924948240165632, 'AUC_SCORE': 0.5499482401656315}
DCOR;mRMR;LR;14;6;{'C': 100.0};{'BAL_ACC': 0.4849896480331263, 'AUC_SCORE': 0.5186335403726707}
DCOR;mRMR;LR;15;10;{'C': 10.0};{'BAL_ACC': 0.5370082815734989, 'AUC_SCORE': 0.5610766045548654}
DCOR;mRMR;LR;16;15;{'C': 100.0};{'BAL_ACC': 0.5217391304347826, 'AUC_SCORE': 0.514751552795031}
DCOR;mRMR;LR;17;40;{'C': 10.0};{'BAL_ACC': 0.4717908902691511, 'AUC_SCORE': 0.46221532091097306}
DCOR;mRMR;LR;18;6;{'C': 100.0};{'BAL_ACC': 0.5305383022774327, 'AUC_SCORE': 0.5274327122153208}
DCOR;mRMR;LR;19;20;{'C': 1.0};{'BAL_ACC': 0.49689440993788814, 'AUC_SCORE': 0.45263975155279507}
DCOR;mRMR;LR;20;3;{'C': 100.0};{'BAL_ACC': 0.41459627329192544, 'AUC_SCORE': 0.41537267080745344}
DCOR;mRMR;LR;21;10;{'C': 10.0};{'BAL_ACC': 0.5196687370600415, 'AUC_SCORE': 0.5139751552795031}
DCOR;mRMR;LR;22;20;{'C': 10.0};{'BAL_ACC': 0.5716873706004141, 'AUC_SCORE': 0.5910973084886129}
DCOR;mRMR;LR;23;4;{'C': 1.0};{'BAL_ACC': 0.5012939958592133, 'AUC_SCORE': 0.5603002070393374}
DCOR;mRMR;LR;24;75;{'C': 10.0};{'BAL_ACC': 0.5033643892339544, 'AUC_SCORE': 0.4712732919254658}
DCOR;mRMR;LR;25;4;{'C': 10.0};{'BAL_ACC': 0.4435817805383023, 'AUC_SCORE': 0.5106107660455488}
DCOR;mRMR;LR;26;1;{'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
DCOR;mRMR;LR;27;2;{'C': 1.0};{'BAL_ACC': 0.45471014492753625, 'AUC_SCORE': 0.4528985507246377}
DCOR;mRMR;LR;28;4;{'C': 10.0};{'BAL_ACC': 0.4720496894409938, 'AUC_SCORE': 0.47955486542443065}
DCOR;mRMR;LR;29;20;{'C': 100.0};{'BAL_ACC': 0.411231884057971, 'AUC_SCORE': 0.4032091097308489}
DCOR;mRMR;LR;30;6;{'C': 100.0};{'BAL_ACC': 0.5152691511387164, 'AUC_SCORE': 0.4857660455486542}
DCOR;mRMR;LR;31;8;{'C': 100.0};{'BAL_ACC': 0.4958592132505176, 'AUC_SCORE': 0.5062111801242237}
DCOR;mRMR;LR;32;8;{'C': 10.0};{'BAL_ACC': 0.5261387163561076, 'AUC_SCORE': 0.4893892339544513}
DCOR;mRMR;LR;33;6;{'C': 10.0};{'BAL_ACC': 0.5910973084886129, 'AUC_SCORE': 0.6242236024844721}
DCOR;mRMR;LR;34;7;{'C': 10.0};{'BAL_ACC': 0.5238095238095238, 'AUC_SCORE': 0.5385610766045549}
DCOR;mRMR;LR;35;30;{'C': 100.0};{'BAL_ACC': 0.4805900621118012, 'AUC_SCORE': 0.5284679089026916}
DCOR;mRMR;LR;36;8;{'C': 10.0};{'BAL_ACC': 0.5478778467908902, 'AUC_SCORE': 0.5297619047619049}
DCOR;mRMR;LR;37;40;{'C': 10.0};{'BAL_ACC': 0.5077639751552795, 'AUC_SCORE': 0.47179089026915116}
DCOR;mRMR;LR;38;9;{'C': 10.0};{'BAL_ACC': 0.47075569358178054, 'AUC_SCORE': 0.411231884057971}
DCOR;mRMR;LR;39;8;{'C': 100.0};{'BAL_ACC': 0.5292443064182195, 'AUC_SCORE': 0.5478778467908902}
DCOR;mRMR;LR;40;10;{'C': 100.0};{'BAL_ACC': 0.5553830227743272, 'AUC_SCORE': 0.5395962732919255}
DCOR;mRMR;LR;41;20;{'C': 100.0};{'BAL_ACC': 0.5326086956521738, 'AUC_SCORE': 0.5124223602484472}
DCOR;mRMR;LR;42;20;{'C': 100.0};{'BAL_ACC': 0.49689440993788814, 'AUC_SCORE': 0.5124223602484472}
DCOR;mRMR;LR;43;1;{'C': 1.0};{'BAL_ACC': 0.5131987577639752, 'AUC_SCORE': 0.49922360248447206}
DCOR;mRMR;LR;44;3;{'C': 1.0};{'BAL_ACC': 0.4883540372670807, 'AUC_SCORE': 0.46816770186335405}
DCOR;mRMR;LR;45;30;{'C': 100.0};{'BAL_ACC': 0.5087991718426501, 'AUC_SCORE': 0.4715320910973085}
DCOR;mRMR;LR;46;30;{'C': 100.0};{'BAL_ACC': 0.44021739130434784, 'AUC_SCORE': 0.4169254658385093}
DCOR;mRMR;LR;47;75;{'C': 100.0};{'BAL_ACC': 0.4891304347826087, 'AUC_SCORE': 0.4660973084886128}
DCOR;mRMR;LR;48;30;{'C': 1.0};{'BAL_ACC': 0.5165631469979296, 'AUC_SCORE': 0.5271739130434783}
DCOR;mRMR;LR;49;1;{'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
DCOR;mRMR;LR;50;30;{'C': 10.0};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.42624223602484473}
DCOR;mRMR;LR;51;2;{'C': 10.0};{'BAL_ACC': 0.4883540372670807, 'AUC_SCORE': 0.5025879917184265}
DCOR;mRMR;LR;52;7;{'C': 100.0};{'BAL_ACC': 0.5771221532091098, 'AUC_SCORE': 0.5786749482401656}
DCOR;mRMR;LR;53;75;{'C': 10.0};{'BAL_ACC': 0.4655797101449275, 'AUC_SCORE': 0.48007246376811596}
DCOR;mRMR;LR;54;6;{'C': 10.0};{'BAL_ACC': 0.5618530020703933, 'AUC_SCORE': 0.6006728778467908}
DCOR;mRMR;LR;55;8;{'C': 100.0};{'BAL_ACC': 0.5075051759834369, 'AUC_SCORE': 0.541407867494824}
DCOR;mRMR;LR;56;9;{'C': 100.0};{'BAL_ACC': 0.49792960662525876, 'AUC_SCORE': 0.4798136645962733}
DCOR;mRMR;LR;57;15;{'C': 100.0};{'BAL_ACC': 0.5846273291925466, 'AUC_SCORE': 0.6149068322981366}
DCOR;mRMR;LR;58;7;{'C': 100.0};{'BAL_ACC': 0.5183747412008282, 'AUC_SCORE': 0.5740165631469979}
DCOR;mRMR;LR;59;1;{'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
DCOR;mRMR;LR;60;7;{'C': 10.0};{'BAL_ACC': 0.5261387163561076, 'AUC_SCORE': 0.5804865424430642}
DCOR;mRMR;LR;61;30;{'C': 1.0};{'BAL_ACC': 0.4782608695652174, 'AUC_SCORE': 0.4350414078674948}
DCOR;mRMR;LR;62;1;{'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
DCOR;mRMR;LR;63;10;{'C': 10.0};{'BAL_ACC': 0.5499482401656315, 'AUC_SCORE': 0.5569358178053829}
DCOR;mRMR;LR;64;10;{'C': 10.0};{'BAL_ACC': 0.5315734989648033, 'AUC_SCORE': 0.5002587991718427}
DCOR;mRMR;LR;65;8;{'C': 100.0};{'BAL_ACC': 0.5186335403726708, 'AUC_SCORE': 0.5533126293995859}
DCOR;mRMR;LR;66;9;{'C': 10.0};{'BAL_ACC': 0.5533126293995859, 'AUC_SCORE': 0.5509834368530021}
DCOR;mRMR;LR;67;5;{'C': 100.0};{'BAL_ACC': 0.47282608695652173, 'AUC_SCORE': 0.4865424430641822}
DCOR;mRMR;LR;68;2;{'C': 100.0};{'BAL_ACC': 0.5002587991718426, 'AUC_SCORE': 0.5196687370600414}
DCOR;mRMR;LR;69;4;{'C': 100.0};{'BAL_ACC': 0.46221532091097306, 'AUC_SCORE': 0.46506211180124224}
DCOR;mRMR;LR;70;15;{'C': 100.0};{'BAL_ACC': 0.47308488612836436, 'AUC_SCORE': 0.4619565217391304}
DCOR;mRMR;LR;71;9;{'C': 100.0};{'BAL_ACC': 0.5183747412008282, 'AUC_SCORE': 0.5165631469979296}
DCOR;mRMR;LR;72;1;{'C': 10.0};{'BAL_ACC': 0.4958592132505176, 'AUC_SCORE': 0.5295031055900622}
DCOR;mRMR;LR;73;8;{'C': 10.0};{'BAL_ACC': 0.504399585921325, 'AUC_SCORE': 0.505175983436853}
DCOR;mRMR;LR;74;6;{'C': 10.0};{'BAL_ACC': 0.5238095238095238, 'AUC_SCORE': 0.5460662525879917}
DCOR;mRMR;LR;75;75;{'C': 100.0};{'BAL_ACC': 0.5486542443064182, 'AUC_SCORE': 0.5080227743271222}
DCOR;mRMR;LR;76;9;{'C': 100.0};{'BAL_ACC': 0.4958592132505176, 'AUC_SCORE': 0.5175983436853002}
DCOR;mRMR;LR;77;10;{'C': 10.0};{'BAL_ACC': 0.4924948240165632, 'AUC_SCORE': 0.5271739130434784}
DCOR;mRMR;LR;78;8;{'C': 10.0};{'BAL_ACC': 0.4836956521739131, 'AUC_SCORE': 0.4811076604554866}
DCOR;mRMR;LR;79;9;{'C': 10.0};{'BAL_ACC': 0.5615942028985507, 'AUC_SCORE': 0.5207039337474121}
DCOR;mRMR;LR;80;2;{'C': 100.0};{'BAL_ACC': 0.48291925465838514, 'AUC_SCORE': 0.4666149068322981}
DCOR;mRMR;LR;81;10;{'C': 100.0};{'BAL_ACC': 0.5530538302277432, 'AUC_SCORE': 0.582815734989648}
DCOR;mRMR;LR;82;7;{'C': 100.0};{'BAL_ACC': 0.4860248447204969, 'AUC_SCORE': 0.46557971014492755}
DCOR;mRMR;LR;83;7;{'C': 1.0};{'BAL_ACC': 0.5595238095238095, 'AUC_SCORE': 0.568064182194617}
DCOR;mRMR;LR;84;5;{'C': 10.0};{'BAL_ACC': 0.48938923395445133, 'AUC_SCORE': 0.5031055900621118}
DCOR;mRMR;LR;85;100;{'C': 100.0};{'BAL_ACC': 0.5163043478260869, 'AUC_SCORE': 0.506728778467909}
DCOR;mRMR;LR;86;7;{'C': 100.0};{'BAL_ACC': 0.5377846790890269, 'AUC_SCORE': 0.5225155279503105}
DCOR;mRMR;LR;87;7;{'C': 100.0};{'BAL_ACC': 0.509575569358178, 'AUC_SCORE': 0.5450310559006211}
DCOR;mRMR;LR;88;9;{'C': 100.0};{'BAL_ACC': 0.45781573498964806, 'AUC_SCORE': 0.4772256728778468}
DCOR;mRMR;LR;89;6;{'C': 100.0};{'BAL_ACC': 0.5046583850931677, 'AUC_SCORE': 0.5276915113871635}
DCOR;mRMR;LR;90;9;{'C': 100.0};{'BAL_ACC': 0.5023291925465838, 'AUC_SCORE': 0.5406314699792961}
DCOR;mRMR;LR;91;4;{'C': 10.0};{'BAL_ACC': 0.5553830227743272, 'AUC_SCORE': 0.49689440993788825}
DCOR;mRMR;LR;92;100;{'C': 100.0};{'BAL_ACC': 0.5445134575569358, 'AUC_SCORE': 0.5393374741200828}
DCOR;mRMR;LR;93;2;{'C': 1.0};{'BAL_ACC': 0.427536231884058, 'AUC_SCORE': 0.417184265010352}
DCOR;mRMR;LR;94;10;{'C': 100.0};{'BAL_ACC': 0.5238095238095238, 'AUC_SCORE': 0.5556418219461698}
DCOR;mRMR;LR;95;5;{'C': 10.0};{'BAL_ACC': 0.4891304347826087, 'AUC_SCORE': 0.48913043478260865}
DCOR;mRMR;LR;96;4;{'C': 1.0};{'BAL_ACC': 0.48938923395445133, 'AUC_SCORE': 0.5191511387163561}
DCOR;mRMR;LR;97;75;{'C': 100.0};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.47955486542443065}
DCOR;mRMR;LR;98;7;{'C': 100.0};{'BAL_ACC': 0.5760869565217391, 'AUC_SCORE': 0.555383022774327}
DCOR;mRMR;LR;99;6;{'C': 10.0};{'BAL_ACC': 0.5282091097308489, 'AUC_SCORE': 0.5269151138716357}
DCOR;PCA;LR;0;30;{'C': 10.0};{'BAL_ACC': 0.4849896480331263, 'AUC_SCORE': 0.43426501035196685}
DCOR;PCA;LR;1;75;{'C': 10.0};{'BAL_ACC': 0.46221532091097306, 'AUC_SCORE': 0.4510869565217391}
DCOR;PCA;LR;2;10;{'C': 10.0};{'BAL_ACC': 0.4438405797101449, 'AUC_SCORE': 0.4353002070393375}
DCOR;PCA;LR;3;100;{'C': 100.0};{'BAL_ACC': 0.5186335403726708, 'AUC_SCORE': 0.4984472049689441}
DCOR;PCA;LR;4;15;{'C': 1.0};{'BAL_ACC': 0.46299171842650105, 'AUC_SCORE': 0.4780020703933747}
DCOR;PCA;LR;5;10;{'C': 10.0};{'BAL_ACC': 0.5326086956521738, 'AUC_SCORE': 0.5036231884057971}
DCOR;PCA;LR;6;15;{'C': 100.0};{'BAL_ACC': 0.44254658385093165, 'AUC_SCORE': 0.43633540372670804}
DCOR;PCA;LR;7;20;{'C': 10.0};{'BAL_ACC': 0.47955486542443065, 'AUC_SCORE': 0.49585921325051757}
DCOR;PCA;LR;8;1;{'C': 100.0};{'BAL_ACC': 0.4754140786749482, 'AUC_SCORE': 0.41873706004140787}
DCOR;PCA;LR;9;20;{'C': 10.0};{'BAL_ACC': 0.5866977225672878, 'AUC_SCORE': 0.5988612836438924}
DCOR;PCA;LR;10;1;{'C': 10.0};{'BAL_ACC': 0.4808488612836439, 'AUC_SCORE': 0.4296066252587991}
DCOR;PCA;LR;11;1;{'C': 100.0};{'BAL_ACC': 0.44073498964803315, 'AUC_SCORE': 0.4404761904761905}
DCOR;PCA;LR;12;1;{'C': 0.1};{'BAL_ACC': 0.5186335403726708, 'AUC_SCORE': 0.48990683229813664}
DCOR;PCA;LR;13;20;{'C': 10.0};{'BAL_ACC': 0.5119047619047619, 'AUC_SCORE': 0.525103519668737}
DCOR;PCA;LR;14;20;{'C': 100.0};{'BAL_ACC': 0.48266045548654246, 'AUC_SCORE': 0.4987060041407867}
DCOR;PCA;LR;15;15;{'C': 10.0};{'BAL_ACC': 0.4805900621118012, 'AUC_SCORE': 0.5038819875776397}
DCOR;PCA;LR;16;15;{'C': 1.0};{'BAL_ACC': 0.4924948240165632, 'AUC_SCORE': 0.5033643892339544}
DCOR;PCA;LR;17;20;{'C': 100.0};{'BAL_ACC': 0.4891304347826087, 'AUC_SCORE': 0.47023809523809523}
DCOR;PCA;LR;18;15;{'C': 100.0};{'BAL_ACC': 0.5543478260869565, 'AUC_SCORE': 0.5395962732919255}
DCOR;PCA;LR;19;15;{'C': 1.0};{'BAL_ACC': 0.5041407867494824, 'AUC_SCORE': 0.4932712215320911}
DCOR;PCA;LR;20;7;{'C': 100.0};{'BAL_ACC': 0.42106625258799174, 'AUC_SCORE': 0.4208074534161491}
DCOR;PCA;LR;21;1;{'C': 100.0};{'BAL_ACC': 0.4699792960662526, 'AUC_SCORE': 0.5144927536231885}
DCOR;PCA;LR;22;100;{'C': 100.0};{'BAL_ACC': 0.5121635610766045, 'AUC_SCORE': 0.5245859213250518}
DCOR;PCA;LR;23;15;{'C': 1.0};{'BAL_ACC': 0.5196687370600415, 'AUC_SCORE': 0.5434782608695652}
DCOR;PCA;LR;24;20;{'C': 10.0};{'BAL_ACC': 0.4870600414078675, 'AUC_SCORE': 0.5100931677018634}
DCOR;PCA;LR;25;9;{'C': 10.0};{'BAL_ACC': 0.5305383022774327, 'AUC_SCORE': 0.5012939958592133}
DCOR;PCA;LR;26;100;{'C': 100.0};{'BAL_ACC': 0.5305383022774327, 'AUC_SCORE': 0.5408902691511387}
DCOR;PCA;LR;27;20;{'C': 1.0};{'BAL_ACC': 0.4350414078674948, 'AUC_SCORE': 0.43711180124223603}
DCOR;PCA;LR;28;1;{'C': 100.0};{'BAL_ACC': 0.5372670807453416, 'AUC_SCORE': 0.5427018633540373}
DCOR;PCA;LR;29;15;{'C': 1.0};{'BAL_ACC': 0.43814699792960665, 'AUC_SCORE': 0.4107142857142857}
DCOR;PCA;LR;30;5;{'C': 10.0};{'BAL_ACC': 0.44694616977225676, 'AUC_SCORE': 0.46506211180124224}
DCOR;PCA;LR;31;40;{'C': 1.0};{'BAL_ACC': 0.44694616977225676, 'AUC_SCORE': 0.42365424430641824}
